,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
10,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,lia53,23.1.21.토,너무 친절하시고 크루아상 존맛탱,2024-04-06 - 10:19:42
11,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,헤리에타,23.1.13.금,"브리넛 생각나서 갔는데..너무 오래간만에 가서 그런지 메뉴변동이 있더라구여..ㅜㅜ
항암1차때먹고 4차 이후로가서 그런가..
일단 날씨가 흐리니 초코크로아상을 포장. ㅎㅎ
트리플베리랑..ㅎㅎ
크로아상 최고!!",2024-04-06 - 10:19:42
12,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,littlelove,22.10.14.금,"일단 직원분 너무 친절하세요. 
나와 있는 pastry 모두 맛있어요. 
한국 들어오고 담 날 바로 재방문 ㅠㅠㅠ 
레시피 배워 가고 싶을 정도로… 
신메뉴 브리넛도 맛남.",2024-04-06 - 10:19:42
13,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,뇽뇽이5476,23.1.14.토,크로와상 맛집이에요ㅠㅠㅠ너무 맛있게먹었어요,2024-04-06 - 10:19:42
14,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,트러플모카,22.8.16.화,오랜만에 방문했습니다. 닉네임을 미르에서 트러플모카로 바꾸고 처음 방문 하는듯 합니다. 팀 미팅용 간식 사러 갔다가 신상이 나와서 와이프 가져다 주려고 포장했어요. 굉장히 친절히 설명도 해주시고 안내해주셔서 너무 좋았어요. 조만간 또 방문할 예정입니다.,2024-04-06 - 10:19:43
15,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,팅티리딩티,22.10.28.금,"크루아상 넘 맛있어요! 아몬드크루아상 처음 구매해 봤는데, 결도 바삭하고 고소했고 커스터드 스프레드 같은 속에 든 크림과 조화가 훌륭했어요! 매장 ...",2024-04-06 - 10:19:43
16,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,삼선당한의원,22.11.26.토,"샤뽀쇼콜라 
브리넛 바닐라
맛있겠쥬~~",2024-04-06 - 10:19:43
17,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,돼지보스꿀꿀,22.7.28.목,"크로와상 변태가 만든 집입니다. 걍 대존맛있어요. 

크로와상 자체도 맛있는데, 거기에 미칠듯한 조화를 이루는 햄이랑 치즈를 넣으면 어떻게요?👍🏻 단맛과 짠맛의 조화를 너무 잘 아는 분의 계략입니다. 

가격은 좀 비싼 편인 것 같긴 하지만.. 파리파게트 크로와상도 3000원대인 이 시대에.. 이정도는 적당한 가격 같습니다.

오늘부터 크로와상 적금 들어서 매달 먹으러 올게요",2024-04-06 - 10:19:43
18,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,헤리에타,22.9.12.월,"레몬브리넛이ㅜㅜ ..
입원전에 먹을려고 갔는데..늦게가서 다 팔렸다네요.
체스트넛크럼블과 다른 브리넛만 구입했네요.
담달엔 꼭 레몬브리넛을!!
크로아상도 너무맛있어서 사진은 저번에 포장한것으로ㅎ",2024-04-06 - 10:19:43
19,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,베이스정,22.8.26.금,"예쁘고 맛있어요!
특별한 디저트들이 많아서
고르기 힘들었습니다 ㅎㅎ
메뉴설명 필요하면 알려주시겠다구
친절하셨습니다
기존 맛에 빵이 
새롭게 리뉴얼 되었다고 알려주셨구
이스파한도 먹어보니 새콤하니 맛있었어요

포장용기도 고급스러워서 
나중에 선물용으로 구매하러 
또 방문할거 같아요! :)",2024-04-06 - 10:19:43
20,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,찌607,22.12.11.일,크로아상 좋아해서 여기 종류 많아 좋았어요. 멀지않 은 곳에 여기 빵 가지고가서 마실 수 있는 카페가 있긴 했지만 여기서 커피도 함께 마실 수있는 공간이...,2024-04-06 - 10:19:43
21,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,la****,22.12.31.토,"샤뽀가 없어져서 아쉬워요 ㅜㅡㅠ 
케이크로 바꾸신다고 했는데 그것도 기대할게요",2024-04-06 - 10:19:43
22,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,octtwo3,22.12.10.토,크로와상 하나가 거의 시중에 파는 것 두개 붙인 사이즈입니다ㅋㅋ 무지하게 커요ㅋㅋ,2024-04-06 - 10:19:43
23,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,Iiiiiiii97,22.9.24.토,"✅️주말 3시쯤가면 빵이거의 없어요 대부분 메뉴를 먹어봤고 크로아상류에서는 플레인 라우겐이 젤 맛있어요 바삭짭짤 크로아상소금빵 맛인데 1위 강추!! 
햄고다는 가성비별로 체스트넛크럼플은 밤식빵인데 맛있으나 가격사악
✅️크로크마담도 가성비좋아요 비싼 몸인데 그만큼 값어치를 하고 햄, 에그, 할라피뇨까지 든든합니다 빨미까레는 당연히 맛있구요 
🤔사뽀는 빠르게 못드실거라면 비추드려요 냉장보관시에는 눅눅해져서 맛없게되더라구여ㅜ일단 1개만 사셔서 먹고 취향에 맞는다면 또 사시는걸 추천. 시원하게 먹는게 맛있구
얼그레이 사뽀가 젤맛나고 여러개 사지마시고 라우겐을 더사세요~
🥰이곳의 포장은 최고입니다👍나이프포크부터, 포장까지 섬세하고 보상받는 느낌이에요. 다만 고른빵이 잘 담겼는지 눈으로 확인못하는건 큰단점",2024-04-06 - 10:19:43
24,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,vitamin h,22.12.10.토,고오급 디저트 맛보았어요😍,2024-04-06 - 10:19:43
25,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,히니42,22.9.14.수,"보기도 좋고 맛도 좋은 디저트. 테이크아웃만 가능한게 아쉽긴 하지만, 포장을 꼼꼼하게 잘해줘서 원형 그대로 가져가서 먹을 수 있었음.",2024-04-06 - 10:19:44
26,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,강낭콩4860,22.12.23.금,소금빵맛 크로아상!,2024-04-06 - 10:19:44
27,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,레아민,22.12.11.일,크루와상 사서 근처 결 카페가서 음료와 먹을 수 있어편했어요 😉 빵도 바삭촉촉!,2024-04-06 - 10:19:44
28,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,haeraa,22.11.18.금,크로와상을 좋아하신다면!,2024-04-06 - 10:19:44
29,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,GOMANGJEUI,23.1.26.목,,2024-04-06 - 10:19:44
30,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,와아우와아우,22.12.13.화,로아상 베이커리,2024-04-06 - 10:19:44
31,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,해피오더93,22.10.15.토,사장님 친절하시고 빵도 맛있어요~!,2024-04-06 - 10:19:44
32,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,zuckerr,22.9.9.금,엄청 고급스러운 매장느낌이네요. 간판만 보고는 베이커리라고 생각을 못할 것 같아요.. 폐쇄된 공간 느낌. 직원분 친절하셔서 좋았습니다만.. 체크리스트에 있는 빵을 안주시고 다른걸 주셨네요.집에와서 확인해보니 주문과는 달랏어요. 주문방식티 그닥 효율적이지 않아보여요.,2024-04-06 - 10:19:44
33,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,May1427,22.11.30.수,"빵이 너무 맛있어요!
기본 크로아상과 앙버터 추천 합니다",2024-04-06 - 10:19:44
34,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,턱관절환자,22.10.28.금,크로와상이 유명한 곳인데 다른 디저트들도 맛있다… ! 샤뽀루즈를 먹고 감동의 눈물을 흘렸다… 쿠키슈의 일종인데 최고…크림이 감동적이다…브리오슈...,2024-04-06 - 10:19:44
35,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,Hermione Granger,22.7.30.토,"셋다 짱 맛있어요. 가격은 좀 있지만, 맛있습니다.
마음 속 순위
1. 아몬드 크루아상 버터 향짱 좋고 바삭
2. 샤또로제? 많이 안단데 맛있는 디저트 빵
3. 라우겐 바싹한거 좋아하는 저에겐 맛있었습니다.",2024-04-06 - 10:19:44
36,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,냥냥냥7691,22.8.23.화,"빵이 진짜 맛있어요…하 행복해지는 맛
그리고 포장해주시는 사장님 완전 친절~!",2024-04-06 - 10:19:45
37,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,레몬 트리,22.11.18.금,"자꾸 생각나는 맛
튀기지않은 건강한 도넛~~",2024-04-06 - 10:19:45
38,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,맛있는공기,22.12.17.토,빵은 엄청 맛있는데 직원은 좀 공격적이세요,2024-04-06 - 10:19:45
39,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,wnd****,22.9.20.화,"라우겐이란걸 처음 먹었는데 맛있네요
적당히 달고 적당히 짠 맛
크로아상에 절여진 사람들이 만드는 맛있는 빵!",2024-04-06 - 10:19:45
40,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,글쎄용,22.11.11.금,크로아상 맛집,2024-04-06 - 10:19:45
41,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,소바짱,22.10.18.화,"샤뽀루즈 넘 맛있어요.
크루아상도 진짜 바삭하고 맛있음~~",2024-04-06 - 10:19:45
42,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,JN612,22.5.6.금,"예쁘고 맛있는 빵이 한가득 🧡
예전부터 저장해두고 기회가되서 다녀왔습니다
입구부터 모던하고 기대감이 뿜
이름처럼 패스츄리류 빵이 가득했어요! 
크로와상 너무너무 맛있습니다유ㅠㅠㅠ
샤뽀는 정말 맛 별로 다 먹어보고싶어요
얼그레이크림이 찐이에여 엄청 진하고 가득들어있어여!!! 단골빵집 추가입니다 ;)",2024-04-06 - 10:19:45
43,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,앙엄마꼬질이딸,22.8.22.월,"안달고 넘 맛나요!!!
포장만되는곳이고 근처 결이라는곳에가서 먹을수있어요.",2024-04-06 - 10:19:45
44,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,영000,22.10.13.목,"사뽀 맛있음, 브리넛은 던킨 고급버전 느낌ㅎㅎ",2024-04-06 - 10:19:45
45,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,똥실빵실,22.10.13.목,쇼송오뽐므. 이스파한브리넛 맛있어요,2024-04-06 - 10:19:45
46,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,돼지보스꿀꿀,22.11.12.토,존맛. 유죄임. 또갈거임,2024-04-06 - 10:19:45
47,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,cocoa2673,22.11.24.목,,2024-04-06 - 10:19:46
48,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,o냥냥2o,22.4.25.월,"쿠키슈(샤뽀, 4500~) 사러 방문 
맛은 생크림과 초콜렛이 섞인 꾸덕한 필링이 특징인 달달한 쿠키슈. 
아쉬운 점은 좀 덜 달고 쿠키슈 자체에 색소를 굳이 쓰지않아도 될 듯
직원분 친절하시고 매장 깔끔. 직원추천샤뽀는 말차
매장 내 취식불가. 취식 시 근처 카페에서 드실 수 있다고 합니다.",2024-04-06 - 10:19:46
49,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,흰색줄무늬,22.10.28.금,샤뽀 시리즈들 최고!,2024-04-06 - 10:19:46
50,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,wnd****,22.9.29.목,크로아상과 샤뽀루즈 너무 맛있음 ㄹㅇ,2024-04-06 - 10:19:46
51,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,소금빵먹고싶댜,22.6.15.수,빵이 진짜 다 맛있어요 특히 얼그레이 크림이 엄청맛있고 크로와상도 진짜 맛있어요,2024-04-06 - 10:19:46
52,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,앙엄마꼬질이딸,22.8.23.화,넘나맛나요! 연속해서 사먹었어요.^^,2024-04-06 - 10:19:46
53,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,Yum Yum reviews,22.7.25.월,근처 카페 결에서 먹으려고 샀어요~ 매장이 생각보다 작았어요! 늦게가서 샤뽀는 얼마 없었네요 일찍 가야 겟 할 수 있을 것 같아요!,2024-04-06 - 10:19:46
54,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,영000,22.10.20.목,아몬드크루 맛있음,2024-04-06 - 10:19:46
55,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,트러플모카,22.5.3.화,정말 오랜만에 방문했어요. 끝없는 다이어트로 제가 먹을 라우겐은 못샀지만 가족들 먹을 앙버터라우겐 2개와 초코 크로와상 2개를 구매했어요. 오랜만에 갔는데도 알아봐주시고 반가워해주셔서 감사합니다. ㅎㅎ 리뷰 쓰려고 영수증은 받았는데 사진찍는걸 깜빡하여 예전사진 재탕 한번 했어요. 조만간 또 자주 찾아뵙겠습니다.,2024-04-06 - 10:19:46
56,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,Mmmmm31,22.8.12.금,빵 너무 맛있어요... 모든 메뉴를 다 먹어보고 싶어요 포장해서 근처 결 카페에서 먹을 수 있다고 해요,2024-04-06 - 10:19:46
57,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,영000,22.10.15.토,남자 직원분 친절해요.,2024-04-06 - 10:19:46
58,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,ㅋ키키,22.11.17.목,크로와상 짱맛,2024-04-06 - 10:19:47
59,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,수염씨,22.5.6.금,"정성을 들여 만든만큼 한결한결 맛있습니다. 
포장할때도 정성을 다하다보니 결제 후 대기가 좀 있는편이에요. 
친절하고 맛도 좋고 특이한 메뉴들이 많습니다.
라우겐이랑 샤뽀는 꼭 드셔야함!",2024-04-06 - 10:19:47
60,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,베어스볼10,22.8.27.토,"종로에서 빵 먹을 때면 이곳으로 옵니다.
예쁜 빵들이 아주 많아서 힐링하고 가요 ㅎㅎ",2024-04-06 - 10:19:47
61,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,도리도리절레절레,22.8.25.목,너무예브고 이번엔 선물하느라 못먹어봤지만 저번에 먹었을때 너무 맛있었어요,2024-04-06 - 10:19:47
62,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,소금빵먹고싶댜,22.7.26.화,오늘은 사뽀를 사먹었는데 무슨 사뽀였는지는 잘 기억이안나는데 상큼하고 크림도 맛있어요!,2024-04-06 - 10:19:47
63,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,뮤토리,22.12.30.금,굿굿,2024-04-06 - 10:19:47
64,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,먹탐정,22.3.19.토,"지금 사진 보니까 또 먹고싶네요…!
이름이 ‘로아상’이라 크로아상에 엄청 기대를 했는데, 사실 플레인 크로아상은 평타 정도였고, 뺑오스위스는 정말 맛있었어요👍👍👍
뺑오스위스 추천드립니다!!

아 그리고, 테이크아웃 전문점이라 빵 어디서 먹나 고민하시는 분들!!
근방에 ‘결’이라는 카페에서, 포장한 로아상 빵을 먹을 수 있어서 저도 결에서 먹었습니다!

아무튼 뺑오스위스 추천드립니당!!",2024-04-06 - 10:19:47
65,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,143hot,22.9.26.월,사뽀로제가 맛있긴 한데.. 너무비싸요 오천원이 하나에 넘고,2024-04-06 - 10:19:47
66,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,흰색줄무늬,22.8.17.수,언제 먹어도 맛있는 곳!!!,2024-04-06 - 10:19:47
67,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,쌈지37,22.8.23.화,,2024-04-06 - 10:19:47
68,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,rif,22.4.28.목,가격대가 있는만큼 맛있네요. 다음번엔 다른맛으로 또 먹어보고 싶습니다.,2024-04-06 - 10:19:47
69,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,ann****,22.11.14.월,먹을만해요,2024-04-06 - 10:19:48
70,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,쌈지37,22.8.23.화,,2024-04-06 - 10:19:48
71,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,짱구5541,22.7.16.토,"분위기맛집
인테리어맛집
빵종류는 쏘쏘",2024-04-06 - 10:19:48
72,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,썽썽,22.11.6.일,맛있어요!!,2024-04-06 - 10:19:48
73,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,트러플모카,22.2.10.목,제가 1월부터 다이어트를 시작해서 당분간 못먹게되어 직장동료 데려가서 소개 겸 선물했어요. 계산 끝나고 나오기 전에 급하게 찍어서 사진이 좀 별로긴 하지만 정말 맛있고 선물해주는 사람마다 만족도도 엄청 높아요. 포장도 예쁘게 잘해주시고 항상 친절합니다.,2024-04-06 - 10:19:48
74,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,엔뚜,22.3.19.토,오리지널 크로와상이랑 뺑오쇼콜라 둘다 괜찮았어요~ 빵 들고 근처에 결 이라는 카페에서 음료 주문하면 같이 먹을수 있어서 좋았습니다!,2024-04-06 - 10:19:48
75,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,고독한쭌식가,22.8.24.수,맛있어요💚,2024-04-06 - 10:19:48
76,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,르4,22.9.20.화,좋아요,2024-04-06 - 10:19:48
77,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,냔냐웅냐,22.5.30.월,커피를 먹을 곳이 없어서 다른 매장으로 와야 했지만 빵이 다양해요,2024-04-06 - 10:19:48
78,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,쏘748,22.3.8.화,종류가 다양하고 다 맛있어보여서 고르기 힘들었어요. 슈 독특한만큼 맛도 있었어요. 무조건 재방문,2024-04-06 - 10:19:48
79,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,blu****,22.11.18.금,직원분도 친절하고. 맛있어요,2024-04-06 - 10:19:48
80,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,놀자임,22.11.26.토,맛나요,2024-04-06 - 10:19:49
81,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,Kimmy83,22.9.1.목,친절하세요 ㅎ,2024-04-06 - 10:19:49
82,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,머시라19,22.12.31.토,시내에 일이있어서 갔다가 들렸는데 친절하고 빵도 맛있어요,2024-04-06 - 10:19:49
83,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,몽3021,22.4.29.금,비싸고 맛있음,2024-04-06 - 10:19:49
84,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,oneNonly,22.2.28.월,오트라떼가 맛있어요. 슈는 평범합니다.. 근데 너무 리치하지 않아서 부담없이 먹기 좋아요:) 겉은 약간 깨찰빵같이 쫀득해요.,2024-04-06 - 10:19:49
85,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,트러플모카,22.1.12.수,"직원 선물 겸 데리고 방문하였습니다. 달콤한거 좋아하시는분들과 담백하고 심플한거 좋아하시는 분들, 단백질이 꼭 있어야한다 생각하는 분들, 바삭한 식감 좋아하시는분들, 촉촉하고 사르르 녹는 식감 좋아하시는분들 모두 만족하실 수 있도록 다양하고 퀄리티 높고 맛있는 메뉴가 정말 많습니다.",2024-04-06 - 10:19:49
86,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,7 30am,21.11.21.일,샤뽀 로제_ 위에 쫀쫀한 리치크림이 올라가져있으며 안에는 위에 올라간 크림보다 덜 쫀쫀한 리치 크림과 중앙에 체리 콤포트가 있는데 달달한 리치 크림...,2024-04-06 - 10:19:49
87,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,Iiiiiiii97,22.5.28.토,역시 믿고먹는 로아상 플레인라우겐맛있어요,2024-04-06 - 10:19:49
88,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,트러플모카,21.12.9.목,오늘은 직원 생일 축하 겸 핑계김에 플레인라우겐도 먹을겸 겸사겸사 매장방문했어요. 샤뽀 두개에 앙버터 등 구매 후 내사랑 플레인라우겐은 따로 들고 왔습니다. 정말 항상 한결같이 맛있습니다. 근처 거주 또는 근무 하시면서 이 리뷰를 보셨다면 그냥 가서 드시면 됩니다. 절대 백퍼 후회 안합니다.,2024-04-06 - 10:19:49
89,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,돼지보스꿀꿀,22.8.3.수,마시써요 ㅠㅠ,2024-04-06 - 10:19:49
90,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,rht****,22.7.11.월,"테이블은 없음
핵친절",2024-04-06 - 10:19:50
91,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,꽃길만걸어유,22.5.14.토,앉을때가 없는게 아쉽지만 빵은 매우 맛있어요,2024-04-06 - 10:19:50
92,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,ron****,22.4.1.금,"정말 너무너무 맛있습니다
아몬드크롸상이랑 체스트넛 쵝오 ㅎ
어제먹구 맛있어서 오늘 회사사람들이랑 또갔다왔네요 ㅎ 
빵사고 행복해보긴 처음 ㅎ
직원분도 너무친절해서 더좋았어요 ㅋ",2024-04-06 - 10:19:50
93,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,최라부,22.5.11.수,크로아상 계열 빵들 너무너무 맛있어요!!!!,2024-04-06 - 10:19:50
94,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,Anthony 왕왕,23.1.4.수,크로아상 맛있어요,2024-04-06 - 10:19:50
95,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,Oneeeee,21.12.8.수,"샤뽀맛집,,,살살 녹아요,,집에서 냉동보관 살짝했다가 먹으니까 더 맛있어요ㅠㅠㅠㅠ 
포레가 제일 맛있었고 블랑 로제 순으로 맛있었어요!!!
크로와상도 샀는데 샤뽀가 자꾸 생각나요,,
꼭 녹차포레 사러 다시 갈거예요",2024-04-06 - 10:19:50
96,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,바질향기,22.8.26.금,좋아요,2024-04-06 - 10:19:50
97,naver,1,로아상서울,서울 종로구 인사동3길 17-1, 4.81, 388,르4,22.3.29.화,"앙버터 라우겐 단짠 조합 미쳤어요
그리고 여긴 샤뽀가 진짜 짱입니다 가격대가 높긴 한데 값어치는 하는, 진짜 맛있는 빵집이에요",2024-04-06 - 10:19:50
