,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
47,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",얄라셩50,3.2.토,전통이 느껴지는 건물과 맛 사라다야채빵은 정말 강 추! 다소 비쌀지 모르지만 소가 꽉차고 찰진 그 맛에 감탄합니다. 엄마의 젊은 시절 추억 얘기 들으...,2024-04-05 - 00:24:32
48,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",pigeena,2.17.토,"레트로 느낌의 빵과 케이크가 인상적이었어요! 내부는 화려하고 예쁘게 리모델링되었어요ㅎㅎ 모나카랑 빵도 맛있었고, 커피 맛도 아주 좋았습니다!",2024-04-05 - 00:24:32
49,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",피피로포클,2.23.금,"두번째 방문하는 태극당. 오늘은 자리가 많아서 앉아
서 커피까지 마셨다. 태극당 마크 형태의 시나몬 가루
가 올라간 비엔나 커피를 들이키니 피로가 다 ...",2024-04-05 - 00:24:32
50,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",토리0611,3.3.일,흰몽블랑은 좀..ㅋ 그래도 생크림팥빵은 왜케 맛있는 지!! 워낙 느끼한거 싫어하는데 생크림이 하나도 안느 끼해서 너무 맛있어서 친정보낼것도.포장;;; 통...,2024-04-05 - 00:24:32
51,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",헤나바나나,2.13.화,늘 모나카만 먹다가 처음으로 커피 주문했는데 여기 커피도 정말 맛있어요 :) 살짝 산미도는 원두에 특히 # 비엔나커피 강추합니다! 주차는 어렵고 테이블...,2024-04-05 - 00:24:32
52,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",먹는것이남는거,3.16.토,빵이 너무 맛있어 보였는데 식후라 모나카아이스크림 먹었는데 너무 맛있더라구요 다른 빵도 먹어보고 싶어요^^,2024-04-05 - 00:24:32
53,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",자산관리 CHO,3.31.일,"태극당에 들어왔어요. 역쉬 사람들이 많네요. 빵도 다
양하게 종류도 많고 진열도 잘 되어 있네요. 우리꺼와
형님네 선물로 빵을 많이 사드렸네요. 단팥빵...",2024-04-05 - 00:24:32
54,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",일류경영,1.14.일,성인 되고 처음으로 빵사러 들린 태극당. 어릴적 이 동네에 살아 부모님과 자주 들리고 자주 먹던 카스테 라 빵이 생각나서 들린곳 나에겐 추억의 장소...,2024-04-05 - 00:24:32
55,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",게민호,3.30.토,"약수 근처를 지날때면 항시 들르는 곳입니다. 
2층은 처음 올라가 봤는데 널찍하고 좋네요.
이곳은 빵이 항상 맛있습니다.",2024-04-05 - 00:24:33
56,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",루리플케이,1.31.수,"동대입구역에서 가장 유명한 오래된 빵집 인기만큼이
나 점심땐 언제나 사람이 많음 날씨좋을땐 여기서 모
나카 하나 사들고 나와 장충공원 산책하는 즐...",2024-04-05 - 00:24:33
57,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",mcs****,3.13.수,"오랜 역사가 증명하듯 빵 맛있어요. 커피도 맛이ㅆ어
요. 근처 일 있을땐 꼭 들러서 빵도 사오고 커피도 마
시고 온답니다.",2024-04-05 - 00:24:33
58,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",H5673,3.16.토,부모님이 태극당 카스테라를 좋아하셔서 들렀습니다. 가격이 저렴하진 않지만 맛이 좋아요. 특히 어른들이 좋아하셔서 자주 들릅니다.,2024-04-05 - 00:24:33
59,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",또오요리,2.9.금,레트로한 느낌 가득한 빵집이예요 서울에서 가장 오 래된 빵집답게 품질 관리도 엄청 잘되는 느낌이예요 빵들도 다 기본이상이라 왜 서울에서 오래 버...,2024-04-05 - 00:24:33
60,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",직장인김오복,3.24.일,"음,,어,,,우선 단팥빵이랑 모나카 먹었고요. 우와아아 아아아아 ! 하는 맛은 아닌거 같습니다,,? 모나카는 음 먹을만은 한데 이걸 또 3300원 주고 먹기가,, (...",2024-04-05 - 00:24:33
61,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",레이246,2.8.목,"특별한 날에 선물하기가 넘 좋아요 받는분들도 고마
워하시고, 오늘은 생크림케잌도 살겸 왔는데요 명절 
앞이라 좀 분주하네요 ^^♡",2024-04-05 - 00:24:33
62,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",유리소리TV,1.17.수,매장이 엄청 넓더라구요!! 빵 자체가 담백하고 고소해 서 맛있었어요!! 재료를 아끼지 않고 팍팍 넣어서 그 런지 더 맛있었습니다! 매장도 레트로한 감성...,2024-04-05 - 00:24:33
63,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",Love koala,2.19.월,"아빠가 옛날부터 빵 사오던곳이라 추억이네요
지금은 제 딸 주려고 빵 사러 왔어요
본점에서만 파는 빵이 있어요",2024-04-05 - 00:24:33
64,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",강동송곳니 위 찰싹 후라이,23.12.9.토,"우연히 지나가다가 같이있던 동생이 여기 유명하다고 해서,, 한번 들어가서 사봤습니담 모나카 아이스크림 이 1등이고 버터빵이 7등이라고 해서 샀는데,,, ...",2024-04-05 - 00:24:33
65,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",가을이야30,3.1.금,남산가기 전에 요기하러 잠깐 왔어요 ~ 레트로하고 샹들리에며 인테리어 멋지고 완두빵에 우유한잔 하고 가요 ~ ₩.₩ 👍,2024-04-05 - 00:24:33
66,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",수링링,2.9.금,태극당은 어려서부터 정말 많이 갔어요! 빵 가격이 저 렴하지는 않지만 엄마도 저도 워낙 이곳 빵을 좋아하 여 자주 갑니다 :) 혹시 키린슈를 아시나요? 저...,2024-04-05 - 00:24:33
67,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",다요트는내일부터,3.5.화,인테리어 멋있고 자리 넓고 쾌적한데 어르신들 외부 음식 같이 드시는통에 밥 냄새 나는거 어떻게 할 수 없나요?? 늘 바쁘셔서 살펴보실 시간이 없나봐...,2024-04-05 - 00:24:33
68,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",lem****,3.2.토,"생일케잌으로 생크림케잌을 샀는데, 맛있었어요!",2024-04-05 - 00:24:33
69,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",cockyaska2,3.2.토,매장이 넓고 좋아요^^ 찹쌀떡 샀는데 안달고 맛있어요^^*,2024-04-05 - 00:24:33
70,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",동네사랑꾼,3.31.일,"모나카, 카카오롤, 극락 라떼를 먹었습니다~ 호암미술관에 있는 태극당인데, 그럭저럭 평범해서 괜찮았어요~~",2024-04-05 - 00:24:33
71,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",노랑병아리7384,1.19.금,"태극당에서 찐구랑 차한잔씩 했어요
추억의 달달구리 케잌 먹어보려고 
홀케잌으로 하나 사서 자스민차랑 맛있게 먹었네요",2024-04-05 - 00:24:33
72,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",냥냥파월,2.25.일,"레트로풍 매장이 넓고 쾌적해요
부모님과 가기도 좋아요~!",2024-04-05 - 00:24:33
73,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",기분좋은씀씀이,3.17.일,"지인추천으로 가봤어요.
옛스러운 인테리어와 빵.커피
모두 만족스러웠네요",2024-04-05 - 00:24:33
74,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",먹을거좋아하는아조씨,2.16.금,간식이 먹고싶어 첫방문했습니다 정말 맛있고 좋은 빵들이 많아서 행복해요,2024-04-05 - 00:24:33
75,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",TS398,2.18.일,"커피랑 빵 너무 맛있고, 2층에도 넓게 자리 있어요",2024-04-05 - 00:24:33
76,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",Jiuuni,3.2.토,2층까지 있고 넓어서 좋아요! 빵이랑 커피도 맛있습니디,2024-04-05 - 00:24:33
77,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",너의 하늘을 보아,3.2.토,언제나 좋은 태극당빵집!,2024-04-05 - 00:24:33
78,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",블루밍에브리데이,1.20.토,말로만 듣던 태극당 드뎌 가보네요. 가격이 좀 쎈편인 것만 빼면 추억돋고 좋네요. 엔틱 케이크 반가웠어요 ㅋ,2024-04-05 - 00:24:33
79,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",keh****,1.20.토,"동대문 나왔다가
분위기 편한 태극당에 왔다가요.. 
주말이아 손님도 많고 북적북적하네요.",2024-04-05 - 00:24:33
80,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",빛이여,23.11.17.금,서울에서 가장 오래된 빵집이라니! 처음 가봤는데 인 테리어가 고풍스러워요. 레트로가 유행인 요즘이라 오히려 힙하게 보이네요. 빵들이 좀 비싸지만 ...,2024-04-05 - 00:24:33
81,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",2HyO,3.12.화,오랜만에 태극당. 옛날감성느낌의 빵들이 가득이라 간만에 다른느낌으로 허기를 채움.. 레트로갬성 가득가득,2024-04-05 - 00:24:33
82,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",베이직물티슈,2.28.수,부모님모시고 장충동갈일있어서 들렀어요 저녁시간 대는 거의빵이없더라구요 배구경기있어서 더 그랬나 봐요 그래도 좋아하시는 옥수수빵 월병 등등 ...,2024-04-05 - 00:24:33
83,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",MarkJacob,23.12.10.일,"80년대의 레트로한 베이커리 모습을 그대로 유지하 고 있는 곳. 매장 분위기나 포장지, 빵맛 모두 80년대 그대로를 유지하고 있어서 시니어들에게는 추...",2024-04-05 - 00:24:34
84,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",mcs****,2.7.수,"빵도맛있지만
커피가맛있어요.케잌도맛있게보이네요.
약간레트로풍이지만ㅎ.",2024-04-05 - 00:24:34
85,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",dotomi9,2.27.화,"태극당에서는 모나카 아이스크림만 먹어봤어서 이번 엔 빵으로 구입했는데, 유명한 것들로 구입하시는걸 추천..합니다🥲 제가 구입한 것들 모두 특별한 ...",2024-04-05 - 00:24:34
86,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",황금들녘78,23.12.1.금,"매장이 넓고 인테리어가 독특하네요. 좌석이 많아 빵
과 곁들여 차 마시면서 이야기 나누기 좋습니다. 빵
맛이 궁금해 사먹어 보니 빵도 맛있네요.",2024-04-05 - 00:24:34
87,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",soo****,3.24.일,혹시나 하는 마음으로 줄버터 재고가 있을까 했으나ㅡ역시 인기쟁이는 ㄷㄷㄷ12시에나온다함ㅜ다른 빵을대신 데리고 옴ㅜ태극당오래오래만나길:),2024-04-05 - 00:24:34
88,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",fpdus10,23.11.18.토,모나카 아이스크림 기본 우유 니글거리지않고 깔끔한 맛이라 좋았어요 :) 초코맛도 먹었는데 많이 달지않 아 오히려 좋더라구요. 매장도 옛 디자인인데 ...,2024-04-05 - 00:24:34
89,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",오펜,3.6.수,커피도 맛나고 역사와 전통있는 빵도 사서 집에 가져갈 생각하니 기분이 좋네요♡,2024-04-05 - 00:24:34
90,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",가rrrr든,2.16.금,빵이 맛있고 인테리어가 고풍스럽고 멋져요!,2024-04-05 - 00:24:34
91,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",녀자라서햄볶아요,23.12.23.토,줄서는 맛집~!! 추억의 모나카 먹고싶어서 방문했습 니다.^^ 티임머신을 타고서 그 옛날로 돌아간 기분이 ~ 추억의 생일케이크에 살포시 웃음이~ 모나카...,2024-04-05 - 00:24:34
92,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",RONI in a GOOD PLACE,3.23.토,"늦은시간에 갔더니 빵이 많이 없었어요
그래도 자리가 많아 좋았네요~",2024-04-05 - 00:24:34
93,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",고등어구이,1.24.수,사라다빵 가격보고 뭐이리 비싼가 싶었는데 들자마자 묵직함이...미쳤습니다ㅋㅋㅋㅋ사실 빠바 사라다빵 처럼 양배추랑 마요네즈 산뜻한 맛을 기대했는...,2024-04-05 - 00:24:34
94,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",boh****,3.17.일,토나오는 빵집. 사진에 종이 보이시나요? 여기 이정 도로 더럽게 빵 만드는 곳입니다. 커스터드 만드는 크 림 뚜껑을 막고있던 종이라던데 진짜 개 황당...,2024-04-05 - 00:24:34
95,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",열정용기,2.9.금,평소 집에서 직접 갈아서 내려서 마시는데 여기 아메리카노도 맛이 좋네요~!,2024-04-05 - 00:24:34
96,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",fly****,1.21.일,국립극장에서 공연보고 집 가는 길에 너무 아쉬워서 ㅋㅋ 역 근처에 있는 태극당에 가봤습니다. 매장도 넓 고 사람도 많아서 놀랬어요ㅎㅎㅎ 운 좋게 자...,2024-04-05 - 00:24:34
97,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",최지잉,2.29.목,태극당 카페도 있어서 좋아요~ 매번 모나카 먹다가 커피 먹었는데 다방커피 신기해서 주문해봤는데 엄청 쓰고 밍밍해요 참고하세요~!,2024-04-05 - 00:24:34
98,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",cga****,3.11.월,촉촉한 빵이 맛있어요,2024-04-05 - 00:24:34
99,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",굽다말랑E,1.1.월,우리나라에서 가장 오래된 빵집으로 유명하다는 태극 당! 가보니까 특별한 빵들이 정말 많았어요. 특히 오 란다빵이랑 기린슈가 좋았어요. 👍👍 모나카...,2024-04-05 - 00:24:34
100,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",찡찡효도르,3.16.토,"장충동에 온김에 아이 간식 사줄겸 들른 태극당, 꽈배기 구매했습니다.",2024-04-05 - 00:24:34
101,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",soo****,3.3.일,줄버터는12시라 못봄ㅜ 그래도 어른들이 좋아하실 것이 많이 있으요!,2024-04-05 - 00:24:34
102,naver,17,태극당,서울 중구 동호로24길 7, 4.38," 20,164",파이리꾸,3.13.수,응애때부터 있던 태극당🇰🇷,2024-04-05 - 00:24:34
