,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
10,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,djsisn,3.25.월,"미트파이 맛집이라고 해서 와봤어요! 고기도 많고, 겉에 반죽도 바삭하고 얇아서 먹고 딱 좋았어요! 에그타르트 필링도 정말 맛있어요~! 다음에 오면 생크림 카스테라빵이랑 케이크 먹어보고 싶어요 ㅎㅎ",2024-04-08 - 01:15:27
11,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,애온43,3.25.월,인테리어도 넘 예쁘고 디저트도 짱맛있어요 페퍼로니패스츄리 짭짤하니 맛있고 로투스도 달달하니 맛있어요,2024-04-08 - 01:15:27
12,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,mi_****,3.30.토,"분위기도 맛도 좋운 어글리퍼피
사장님도 친절하셔서 기분좋게 방문하게 될거 같아요",2024-04-08 - 01:15:28
13,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,dah****,3.22.금,매장분위기도 좋고 커피도 디저트도 너무 맛있어요 다음에 또 방문할 것 같아요 💗,2024-04-08 - 01:15:28
14,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,fhskaka,4.1.월,"디저트가 넘 귀엽고 매장인테리어도 감성있어요.
다음에 또 방문 예정입니당:)",2024-04-08 - 01:15:28
15,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,happydal,3.9.토,디저트류 너무 맛있네...❣️,2024-04-08 - 01:15:28
16,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,jiy****,3.22.금,Brought my friend here; enjoyed the desserts and coffee. The interior and name of the cafe is cute. I enjoyed my iced americano with the strawberry cheese tart!,2024-04-08 - 01:15:28
17,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,youpickme,3.30.토,눈으로도 맛볼 수 있는 맛있는 디저트와 음료가 있는 카페였어요!,2024-04-08 - 01:15:28
18,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,Toulon,3.16.토,타르트도 맛있었고 스트로베리 라떼는 가격이 비쌌지만 아이스크림과 딸기청 양이 많아서 가성비는 나쁘지 않네요.,2024-04-08 - 01:15:28
19,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,탁이야83,4.3.수,"평일이라 그런지 사람 많이 없어서 좋았오요
날씨 좋으면 테라스에 앉을텐데 추워서 안에서 먹었어용 ㅎㅎ",2024-04-08 - 01:15:28
20,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,됴니36,3.20.수,"디저트가 너무 기엽고 예뻐요ㅎㅎ 잘 얘기하다 갑니다
따수운 분위기 좋아하시는분 추천해요!",2024-04-08 - 01:15:28
21,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,차구 차구,3.22.금,초당 옥수수 에그타르트 맛있어요,2024-04-08 - 01:15:28
22,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,fromseoul3,3.27.수,버터스카치라떼 너무 맛있어요!! 인테리어가 예쁘고 디저트도 귀엽습니다🥹 이야기하기 좋은 분위기에요!,2024-04-08 - 01:15:28
23,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,엘로하이라온이,23.11.4.토,"우연히 지나가다가 발견한 카페 분위기로 
너무 좋고 공간도 ♡ 무엇보다 안에서 일하시는 
오픈하시던 직원분이 너무 친절해서 더욱 기분 좋았던 곳이에요. 뭐 먹을까 고민하다가 선택한
 무화과파이는 달콤 달콤해서 너무 맛있고요.
또 올게요",2024-04-08 - 01:15:28
24,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,욜랄리얌,3.22.금,맛있는 디저트 덕에 친구랑 즐거운 시간 보내서 너무 좋았습니다💓,2024-04-08 - 01:15:28
25,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,SunnySUN,23.12.30.토,진짜 프랑스 느낌의 공간이예요 인테리어도 예쁘고 빵도 괜찮았어요 지하랑 1층인데 인기가 꽤 많아서 대기하는 사람도 많았어요! 테라스석도 예쁜데 미친 추위의 겨울엔 힘드네요...,2024-04-08 - 01:15:28
26,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,kiy****,4.4.목,지나가다 몇번 보고 주말엔 사람 많아서 다른카페로 갔었는데 디저트 예쁘고 맛있어요!,2024-04-08 - 01:15:28
27,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,찡니68,4.2.화,바닐라 애플파이 마싯어용 커피두요!! 추천이용,2024-04-08 - 01:15:28
28,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,luvluvhr,23.11.15.수,"가격대는 좀 있는데
그만큼 맛있어요

디저트를 따듯하게 유지해줘서
먹을때 바로나온거마냥 
빵내음도 좋구 사장님 친절해요
애플파이 짱맛

사진도 잘나와요 ~^^",2024-04-08 - 01:15:28
29,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,itchyfeet,3.26.화,직원분이 친절하시고 음료 케익 다 맛있어요!!,2024-04-08 - 01:15:28
30,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,용가리78,3.25.월,"음료가격이 저렴하진않지만 맛있고 분위기가 좋아요, 지하는 직원분이 신경쓰시지 않아서 아늑하지만 너무 시끄러운 손님들 관리가 안되네요ㅠㅠ",2024-04-08 - 01:15:28
31,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,꼉화,23.11.17.금,"도산공원 근처에 오픈한 파이 전문점 카페! 미트파이와 에그타르트, 과일타르트 등 너무 맛있어 보이는 파이가 많았어요. 하지만 늦게 방문해서 미트파이는 거의 품절이여서 아쉬웠네요ㅠ 콘에그타르트는 제 입맛에는 생각보다 달았어요ㅠ 그리고 애플쇼숑(애플바닐라파이)은 파이 안에 애플이 가득 들어있어 제일 베스트 메뉴였어요!🍎 매장에 야외테이블도 있어서 날씨 좋을때 야외에서 먹으면 너무 좋을것 같아요! 압구정 애플파이 맛집 추천합니다.👍🏻",2024-04-08 - 01:15:28
32,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,엉엉희,3.26.화,"첫 방문인데 우디 인테리어라 분위기가 좋아요! 
디저트도 다 맛있어 보이고 커피향도 좋습니다:)",2024-04-08 - 01:15:28
33,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,jhr****,3.22.금,인테리어도 너무 예쁘고 음료랑 디저트 다 맛있어요 데이트하기 좋은 것 같아요!,2024-04-08 - 01:15:28
34,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,카샤622,1.6.토,"케익과 타르트, 커피가 맛있고 아기자기한 분위기가 넘 예뻐요. 지하는 좀 추우니 감안하시길.",2024-04-08 - 01:15:28
35,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,luvluvhr,23.11.9.목,"자주 방문하는곳 이예요

여기 애플파이 진짜
도랏어 !!!!

너무 맛있어요 증말

꼭 먹어야행
배달포장도 많구
사진도 잘나오구
다맛있엉 !!!",2024-04-08 - 01:15:28
36,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,inanna,3.19.화,따뜻한 분위기에 차와 디저트가 맛있어요,2024-04-08 - 01:15:28
37,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,밍민77,3.27.수,두번째 방문이에요! 인테리어 너무 마음에 들어요ㅠ,2024-04-08 - 01:15:28
38,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,궁밤,4.5.금,사장님이 친절하시고 음료가 맛있어요!,2024-04-08 - 01:15:28
39,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,오렌지망고,4.5.금,직원분들이 친절하고 장소가 테라스랑 지하에도 있어서 좋아요,2024-04-08 - 01:15:28
40,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,dnw****,23.10.27.금,분위기 뭐죠? 도산공원에서 분위기 맛집 찾으시면 여기에요ㅎㅎ 시그니처 밋파이와 콘파이도 장난 아니네요. 여기는 밋맥하러 와야해요ㅎㅎ 테라스에서 밋파이와 맥주마시러 또 갈거에요. 파이 퀄리티 👍 압구정맛집 발견했어요^^,2024-04-08 - 01:15:29
41,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,푸홀,3.30.토,미트파이 맛있어요! 다른 빵들도 제스타일이네요! 폭신폭신하고 달달! :),2024-04-08 - 01:15:29
42,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,Colorday,23.9.3.일,"여긴 인테리어도 정말 예쁘고.. 디저트도 음료, 커피도 모두 맛있어요. 특히 규모도 상당해서, 많은 인원 수용이 가능하고.. 신선한 빵들을 직접 제조해서 판매하고 있어서 특히 맛있어요. 인테리어는 정말 유럽에 온 듯 예뻐서! 인스타그램 감성이네요.",2024-04-08 - 01:15:29
43,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,sos****,3.2.토,"음 ㅋㅋㅋㅋㅋ 줄서서 먹을건 아니고 약긴 크림치즈가 시큼~
비주얼이 궁금해서 왔는데 한번 오기 적당한듯
좌석이 불편하다",2024-04-08 - 01:15:29
44,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,하양이의나씨나길,3.8.금,가격이 너무 비싸다..,2024-04-08 - 01:15:29
45,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,띠미46,3.30.토,커피도 디저트도 너무 맛있어요~❤️‍🔥,2024-04-08 - 01:15:29
46,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,쑤루깽이,23.9.1.금,"커피랑 디저트도 맛있는데 인테리어가 정말 멋져서 사진이 완전 잘나와요 !!!🫶🏻🫶🏻🫶🏻

날씨가 좋아져서 테라스에서 드시는 분들이 많았는데, 같이 간 친구가 너무 좋아해서 괜히 뿌듯했어용

써머라떼랑 따뜻한 카레라떼를 먹었는데 커피 짱짱맛..! 디저트는 점심을 먹고 와서 간단하게 애플파이를 먹었는데 안에 필링이 정말 가득들어있어서 달달... 진짜 또 와서 다른 빵도 먹어야 할 것 같아욤ㅠ 넘맛있어보임!",2024-04-08 - 01:15:29
47,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,운소니,23.12.3.일,"지하가 마감이 빨라서 조금 아쉽네요ㅠ
하지만 타르트가 맛있으니까 괜찮아요💕
일찍 가서 좀 더 신선한 타르트 맛보는 것 추천드립니다⭐️",2024-04-08 - 01:15:29
48,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,히힛42,3.26.화,아주아주아주아주 맛있어용,2024-04-08 - 01:15:29
49,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,cot****,2.24.토,"커피도 맛있고 디저트👍
사람이 너무 많고 공간이 작아서 자리 간 간격 좁은게 좀 아쉬움",2024-04-08 - 01:15:29
50,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,wanhme,2.2.금,"금요일 낮 시간쯤 방문했는데 한자리 남아 있어 먹고 갔습니다 !
에그타르트와 휘낭시에 모두 맛있었고 음료도 맛있네요",2024-04-08 - 01:15:29
51,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,70ZH7,3.22.금,압로에서 유명한데 왜 이제야 온건지 ㅠㅠ 너무 예쁘고 맛나욥 !!,2024-04-08 - 01:15:29
52,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,박보영8182,3.22.금,분위기가 좋고 파이가 정말 맛있어용!!,2024-04-08 - 01:15:29
53,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,sisi9561,3.21.목,아늑하니 분위기 너무 좋아요!,2024-04-08 - 01:15:29
54,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,오지영ㅇ,3.21.목,가게도 너무 이쁘고 맛도 좋아요!!,2024-04-08 - 01:15:29
55,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,nycx,3.20.수,디저트도 맛있고 데코도 이뻐요!!,2024-04-08 - 01:15:29
56,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,둥둥3337,3.19.화,"분위기가 좋아 보여서 들어 왔는데, 너무 만족스러워요!",2024-04-08 - 01:15:29
57,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,man****,3.19.화,"카페 분위기도 좋고, 타르트도 너무 맛있네요~!",2024-04-08 - 01:15:29
58,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,블리블리12,23.11.4.토,"빵인 줄 알았는데 겉은 크로아상처럼 바삭 안은 완전 촉촉한 매운참치가 들어간 맛이랄까 토마토 미트 파이! 정말 배불러영 💘💘 넘모 맛있당 고기스튜 같은 빵 첨먹어보는데 ,,, 죤맛탱이군여 거기다가 쥬스도 아아주 신선한 느낌으로다가 양도 많고 잘마셨어용,,, 어쩜 이리 인테리어가 이리 빈티지 하면서 고급스러운징 🧡🧡🧡",2024-04-08 - 01:15:29
59,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,쑤어쓰다이,23.10.8.일,"매장 아늑하고 분위기있어요~ 테라스 좌석도 있구요,
시그니처인 애플쇼숑이랑 토마토미트파이 맛있어요^^ 
(주차공간도 없고, 발렛도 안되서 근처 유료주차장에 주차했는데
주차비가 한시간에 18.000원ㅋㅋ)
뚜벅이로 가시길 추천!!!
여자화장실 고장나서 남자화장실 썼는데,
너무 지저분했고 불편했음,, 
그래도 파이가 너무 맛있어서 후기남겨요~",2024-04-08 - 01:15:29
60,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,쿄쿄씨23,3.28.목,"검색해서 온곳이었는데 분위기도 너무좋고 맛있는 디저트도 종류가많아서 좋아요, 한번오고말곳이아니라 또 오고싶어요!!",2024-04-08 - 01:15:29
61,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,왕구름빵,23.11.1.수,분위기 너무 좋고 야외 테라스도 앉기 넘 좋네요😍특히 미트파이가 젤 맛있었네요 따뜻하게 데워주셔서 바삭하면서 맛있게 먹었어요 ㅎㅎ 다른 파이도 먹고싶어지는 곳!😆,2024-04-08 - 01:15:29
62,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,다해12347890,23.11.2.목,어글리 퍼피는 파이위주의 압구정 카페로 무호과 라떼 메뉴가 독특했어요! 파이는 말씀하시면 데워주시고 애플파이 미트파이가 유명한거 같아요 내부 인테리어가 해외같아요!!🥰🥰🥰,2024-04-08 - 01:15:29
63,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,양희진17,3.29.금,인테리어 예쁘고 디져트도 맛있어요ㅎㅎ,2024-04-08 - 01:15:29
64,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,맛이써,1.31.수,"빵과 음료수 종류가 많아요
인테리어도 넘 이뻐요 🥹",2024-04-08 - 01:15:29
65,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,aaa622,4.5.금,사장님 정말 친절하세요!!,2024-04-08 - 01:15:29
66,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,솔직담백 리뷰,2.17.토,음료만 구매하면 순서가 뒤로 밀리는... 기다려도 안나와소 직원분한테 물어서 겨우 음료받음,2024-04-08 - 01:15:29
67,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,그리고58,2.25.일,맛있는에그타르트😍,2024-04-08 - 01:15:29
68,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,suh****,3.29.금,예뻐서 왔어용,2024-04-08 - 01:15:29
69,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,레브reve,23.11.3.금,"디저트류가 많아요!
분위기도 따뜻하고, 무화과에이드는 솔드아웃이라
못마셔서 아쉽긴하지만,, 디카페인 콜드브루도있고 좋아요.",2024-04-08 - 01:15:29
70,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,뮤뮤v,23.11.19.일,"디저트 맛있기로 유명해서 포장하려고 방문했는데 저녁 시간이라 남아있는 디저트 종류가 몇 개 없어서 조금 아쉬웠어요.
카페 분위기가 너무 예뻐서 다음에 다시 한 번 방문해야겠어요😊",2024-04-08 - 01:15:30
71,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,sui****,23.8.27.일,남편과 압구정 감성카페를 찾던중발견한 어글리퍼피에요ㅎㅎ 여기는 애플파이가 유명하다고해서 방문해보았습니다~:) 패스츄리빵에 애플쨈가득 엄청 고급지게맛있는 디저트에요^^! 게다가 수박주스를 시켰는데 데코도대박♡ 감성인스타카페찾으시는분들은 어글리퍼피 강추드리고갑니다♡♡♡,2024-04-08 - 01:15:30
72,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,위엄의단호박,23.8.9.수,"이국적인 인테리어로 여기가 한국인지 영국인지 헷갈릴 정도였어요! 
날 좋을 때 여기서 브런치 먹는 거 사진 찍으면 피드 박제 무조건 가능~ 
수박주스는 시즌메뉴인데 꿀수박이라서 그런지 엄청 달달하고 시원하니 머리까지 맑아지는 그런 시원함이었구 피치 얼그레이도 제가 스윗티를 선택해서 달달하니 아주 맛있었어유 ㅎㅎ 
어글리퍼피의 시그니처 메뉴인 토마토 미트 파이는 매콤한 토마토소스가 들어간 고기 스튜 형식의 미트 파이라 제법 매콤했는데 완전 맥주 각의 짭짤함이라 꼭 커피종류만 보시지 마시고 맥주도 고려해보시는 거 추천드려요!!
잠봉뵈르 버터도 일반 버터가 아닌 레몬 딜 버터를 사용하시는 것 같은데 짭짤한 햄에 달달한 허니 갈릭소스 덕분에 단짠조합 극치를 달린답니댜",2024-04-08 - 01:15:30
73,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,먹비의 후기들,1.29.월,맛있고 인테리어 아기자기해요,2024-04-08 - 01:15:30
74,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,취업할래애애,23.10.25.수,"분위기, 맛 모두 잡은 도산공원 옆 카페
진짜 프랑스 시골길에 있는 도란도란한 빵집에 온 느낌이다🥐🍞🥖
우드톤 베이스의 인테리어부터 포근함을 주는 조명까지 너무 좋았는데, 파이맛집 답게 로제치킨파이를 먹었는디 꾸덕한 로제 스파게티 소스에 꽉찬 고기패티꺼지 ㅎㅎㅎ 피날레로 바삭한 껍데기 빵이 완전 만족 그 잡채
참고로 지금 시즌메뉴 무화과 얼렁 가을 끝나기 전에 꼭 드시러가세요 생 무화과 파이도 있답니다
존맛탱이니 방문해보시는걸로🥹",2024-04-08 - 01:15:30
75,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,북촌주변갤러리,23.9.30.토,"늦은 저녁시간에 가서 디저트류는 거의 판매되어, 커피만 마셨는데 맛나는 커피 입니다. 실외에도 좌석이 많아 요즘 같은 선선한 가을 날씨에 가기 좋은 카페 인 듯 합니다.",2024-04-08 - 01:15:30
76,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,훔쳐봐라,2.17.토,너무 맛잇어보이구 분우기도 좋앙 보여영,2024-04-08 - 01:15:30
77,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,tin****,3.19.화,"커피도 맛있고 분위기가 너무 좋아요
타르트도 맛있어요!",2024-04-08 - 01:15:30
78,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,아몬드브리즈콜드,23.10.21.토,"미트파이 꼭 먹어보고 싶었는제, 여기서 처음 먹어보네요! 로제치킨보다 시그니처인 미트파이가 매콤하고 식감도 더 좋아서 맛있었어요!!! 추천!!!",2024-04-08 - 01:15:30
79,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,jeon9312,23.10.31.화,시즌메뉴 무화과 라떼맛있어요그리고 홍시쥬스 꼭 드세요 애플파이도 사과 크게들어가서 맛나요,2024-04-08 - 01:15:30
80,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,김채은3019,23.10.3.화,압구정 로데오 중에 테라스가 가장 예쁜 카페인 것 같아요! 야외라서 시끄러울까봐 걱정했는데 골목 쪽이라 시끄럽지도 딱 좋아요! 그리고 디저트 접시도 직접 고를 수 있고 핫베리파이도 너무 맛있어요ㅠㅠ 다음에 또 올게용❤️,2024-04-08 - 01:15:30
81,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,음냐,23.11.13.월,"인스타에서 무화과 듬뿍 올라간 거 보고 찾아갔어요! 인스타에서 본 것처럼 무화과가 듬뿍인지는 다소 애매..? 하지만 뭐 나쁘지는 않았어요 
저희는 2시 이전에 와서 바로 앉았는데 한 3시 이후쯤부터 실내 좌석이 다 차서 나중에 오신 분들은 자리 없는 거 보고 그냥 돌아가시더라고요
카페 내부가 넓은 것도 아니고 사람들도 많고 다들 수다떠는데 빵 덮개라도 있어야 되는 거 아닌지,, 쫌,,
아 그리고 여자화장실 내부 바닥이 좀 더러웠어요,, 보자마자 흠칫함ㅜ 들어보니 남자화장실은 더했는지 변기커버를 발로 올려야 했대요,,ㅎㅎ
날씨 풀리면 테라스에 앉아서 먹는 것도",2024-04-08 - 01:15:30
82,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,나는야멋쟁이토마토마토,23.8.1.화,"저는 평일 오전에 방문했는데
타르트와 패스츄리, 미트파이 등 종류가 다양했어요! 

빵 자체가 크고 든든한 종류의 빵들도 있어서 
식사 대용으로도 먹을 수 있고 

에그타르트나 케이크 류도 있어서 디저트로도 가능할거같아요!! 

☕️ 저는 썸머라떼와 허니갈릭 잠봉 샌드위치를 🥪주문했는데 썸머라떼에 바닐라아이스크림 짱 많이 주셔요!! 다른 곳은 썸머라떼 시키면 아이스크림 양이 적어서 맨날 아쉬워했었는데 여긴 많이 주셔서 넘 좋았어요 🥰🍦🍨

허니갈릭 잠봉 샌드위치는 크루와상에 잠봉햄과 갈릭버터가 들어있는데 새로운 맛이었어요!! 
어디서도 맛볼 수 없는 맛이에요 !!! 갈릭의 향이 입안에 가득 퍼지는데 버터와 잠봉의 느끼함을 잡아줘서 맛있게 먹었습니당 ㅎㅎㅎ 🧈

직원분들도 넘 친절하셨어요 ,, 😍 감사합니당",2024-04-08 - 01:15:30
83,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,youcreative,23.10.2.월,"맛있는 디저트가 많아서 고르기 힘들었어요❤️
분위기도 좋고 비 오는 날 오면 더 좋을 것 같아요
다음에 친구랑 또 오려구요ㅎㅎ",2024-04-08 - 01:15:30
84,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,xuxsxo,23.11.16.목,"연말분위기 카페라서 넘 오고싶었는데 역시!!
외부부터 분위기 촤르르 하고 예뻐요
내부 사람도 없을 때라 잔잔한 음악과 달콤한 디져트를 즐기기 좋았어요 ♥ 다들 연말 분위기 느끼시려면 요기로..오세요!!",2024-04-08 - 01:15:30
85,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,cbc****,23.10.5.목,"Little France!
힐링되는 느낌 좋아요!
디저트 커피 음악 다 ❤️❤️❤️",2024-04-08 - 01:15:30
86,naver,1,어글리퍼피 도산,서울 강남구 언주로170길 26-6 1층,, 813,이윤선3641,23.11.21.화,크리스마스 분위기 낭낭하고 카페가 예뻐요~ 안에도 엄청 아늑하고 따뜻해요! 다음에는 타르트 먹으러 와야겠어요 ㅎㅎ,2024-04-08 - 01:15:30
