,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
10,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,콩설이네,23.9.18.월,"을지로입구역 커피 맛집이에요👍👍
크림라떼 러버인 저에게 너무 좋은 버터크림라떼가 있더라고요ㅎㅎ
달달하면서 고소한 커피 넘 좋아요😍
을지로입구역 카페 찾으신다면 강츄ㅎㅎ",2024-04-07 - 23:21:43
11,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,정보전달자 제이67,23.8.4.금,"을지로입구역과 연결된 지하상가에 있는 을지로 로스터리 카페 요정~ 찾아오기 편해요~
가격 착하고 커피맛과 향이 넘 좋은 곳 ㅠㅠ
커피원두를 직접 로스팅하기 때문에 신선하고 맛과 향이 살아있어요~
디저트 가격도 착하고 직접 구운 베이커리라 고소하고 맛나요",2024-04-07 - 23:21:43
12,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,맛집과킬러,23.9.8.금,"사장님이 친절하시구 음료도 맛있어요!!
을지로입구에서 모닝커피 하시러 많이 오시던데
쿠키, 요거트 다 맛있더라구요~
재방문의사 있어요~",2024-04-07 - 23:21:43
13,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,들장미사탕,23.10.16.월,을지로입구 지하상가에 있는 로스터리카페 요정에 딸이랑 브런치 먹으러 왔어요.테이크아웃도 좋지만 한가한 시간대에는 조용해서 매장에서 먹는것도 추천해요.화이트커피 독특하고 브라우니도 맛있어요~가성비도 최고에요,2024-04-07 - 23:21:43
14,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,newsunny7,23.8.8.화,"사장님이 무척 친절하셔서 마음이 포근해지는 카페예요~
더치기반의 아인슈페너가 부드럽고 맛나더라고요 베리베리주스도 진하고 상큼해서 기분좋아지는 맛이네요~
쿠키에 초코가 콕콕 박혀있어서 넘 맛있어요 포장해서 가져와서 먹으니 더 맛있는거같아요~~",2024-04-07 - 23:21:43
15,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,솜이15,23.9.13.수,회사 근처에 있어서 밥먹기 방문하기 넘 좋아요~~!!🖤🖤 이근처에 사람 많고 시끄러워서 카페 찾기 어려운데 여기는 조용해서 대화 잘 하고 왔습니당!,2024-04-07 - 23:21:43
16,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,희희주,23.8.21.월,일단 커피가 진짜 맛있어요!! 을지로입구역 카페 중 되게 애정하게 된 곳이에요 🥹 사장님도 정말 친절하시고 빵도 맛있었어요!! 너무 추천해요 을지로입구역지하상가 명동으로 나가는 쪽에 있어요!,2024-04-07 - 23:21:43
17,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,gigi5285,23.9.13.수,점심시간에 들렀는데 커피도 맛있고 디저트도 맛있어요😋😋❤️ 그리고 엄청 빨리 나와서 안 기다리고 좋았어요👍🏻 사장님도 친절하시고 버터크림라떼 맛있습니당! 또 갈게요 :),2024-04-07 - 23:21:44
18,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,보노4715,23.9.4.월,을지로입구역카페 요정 처음 가보았는데 커피도 맛있고 디저트류도 맛있네요! 버터크림라떼도 신기해서 시켜보았는데 제수탈입니다. 로스터리도 직접 하시고 더 믿음이 가는 카페!! 앞으로 종종 출근할 때 들릴게요 ㅎㅎ,2024-04-07 - 23:21:44
19,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,나짱나짱,23.8.25.금,친절하시구 커피도 산미가 살짝 있는데 디저트랑 넘 잘어울려서 맛있어요~~ 부드러운 카스테라랑 달달구리 브라우니로 든든한 아침 먹었어요 굿굿!!,2024-04-07 - 23:21:44
20,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,베리베리넥스트,23.9.13.수,"커피도 맛있고 아늑한 분위기 넘 좋아요, 사장님도 짱 친절하셔요🥹👍",2024-04-07 - 23:21:44
21,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,rollercat,23.11.10.금,"을지로입구 지하상가에 이렇게 아늑한 카페가 있을 줄이야. 르뱅쿠키랑 브라우니도 맛있고, 음료도 맛있어요 ㅎ",2024-04-07 - 23:21:44
22,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,나야나1071,23.9.22.금,"직접 로스팅하신 커피로 만든 다양한 메뉴들이 있고 아늑해요!
점심시간 이후에 방문해서인지 사이드메뉴들이 많이 남아있지 않아서 아쉬웠어요!",2024-04-07 - 23:21:44
23,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,Sollyc,23.6.13.화,"을지로입구역 상가 안인데 매장이 상가에 있다고 믿기지 않을 정도로 깔끔하고 분위기가 좋아요. 아인슈패너 진짜 맛있어요~ 아인슈패너 맛집! 강추합니다~ 갓구운 마들렌도 너무 맛있어서 앉은 자리에서 두개나 단숨에 먹었어요. 사장님도 친절하시고, 테이크아웃 한 더치커피도 맛있어서 자주오게 될듯요.",2024-04-07 - 23:21:44
24,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,쟁토링,23.7.25.화,"음료랑 디저트 주문해보았는데 다 맛있어요ㅎㅎ
망고바나나 달달하고 신선하구용, 바닐라떼는 부드럽고 달달해용ㅎㅎ
에그샌드위치는 갓 만들어주셔서 촉촉 부드러우며, 브라우니 짱짱 진하고 달달하니 맛있어요ㅎㅎ",2024-04-07 - 23:21:44
25,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,규앙,23.9.26.화,친절한 사장님이 내려주시는 고소하고 맛있는 커피! 넘 잘 마셨어요 ㅎㅎ,2024-04-07 - 23:21:44
26,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,머찌니15,23.12.27.수,커피가 맛나고 친절해요,2024-04-07 - 23:21:44
27,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,ek1204,2.22.목,좋아요,2024-04-07 - 23:21:44
28,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,00000038299,2.21.수,맛나요,2024-04-07 - 23:21:44
29,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,해피324,1.18.목,맛있는 커피~~,2024-04-07 - 23:21:44
30,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,Gail87,23.8.4.금,"직접 콩도 직접 볶으시고 빵도 직접 만드셔서 그러는지 다 맛있어요 ♡ 
디카페인도 있답니다>_<",2024-04-07 - 23:21:44
31,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,룰루루룰13,23.8.21.월,단골많은집! 음료도 디저트도 저렴하고 좋아요. 사장님도 정말 친절하십니다. 을지로입구역 역사에서 가까워서 출퇴근길에 테이크아웃해가기 좋아요,2024-04-07 - 23:21:44
32,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,jmpuppy,1.17.수,좋아요,2024-04-07 - 23:21:44
33,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,이복뎅,1.19.금,버터 크림 라떼 맛있어요,2024-04-07 - 23:21:44
34,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,용이뇌가된다,23.6.5.월,"을지로입구역 역사 내에 위치한 맛도리 카페예요! ㅎㅎ 가성비 좋고, 진짜 맛있어요.
핸드드립이라서, 일반적인 프랜차이즈랑 비교가 불가능합니다. 먹어봐야 아는 맛!
소금빵, 스콘과 같은 디저트도 직접 만드셔서, 정성이 느껴지고 퀄리티도 높아요 ㅎㅎ 완전 추천합니다!",2024-04-07 - 23:21:44
35,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,lee****,23.11.14.화,좋았어요,2024-04-07 - 23:21:44
36,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,soljikim,23.3.13.월,대표님께서 정말 친절하신 로스터리카페 요정♡ 부드러운 수제 밀크티와 블루베리와 딸기를 꿀조합으로 갈아주신 주스까지 모두 맛나요! 초코칩 가득한 브라우니도 촉촉해요,2024-04-07 - 23:21:44
37,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,onl****,23.3.15.수,여기 종종 지나다니는곳인데 이제서야 가봤어용 점심시간대라 사람이 많더라고요 근데도 여사장님들?이 엄청 친절하세요! 메뉴 추천도 해주시고 디저트 추천해주신 크림카스테라에 에스프레소 부었더니 진짜 넘나 맛있는것! 색다른맛~~~ 테이블에 꽃들도 조화 아니고 진짜더라고용 카페가 막 크진않은데 인테리어 아기자기하고 깔끔해요 버터크림라떼도 너무 제 취향 아인슈페너도 맛있어용,2024-04-07 - 23:21:44
38,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,푸딩리뷰,23.3.14.화,"을지로입구역 지하에 있는, 을지로 직장인들이라면 지나가다가 한 번 쯤 마주쳤을 로스터리카페요정! 2007년부터 지금까지 한 자리에 계속 머물러온 역사가 깊은 카페에요.
아인슈페너랑 소금빵 조합 정말 최고였어요ㅎㅎㅎ 소금빵 입소문나서 더더 인기 많아졌음 좋겠어요!!~~~~ 다음 방문땐 고소한 크림라떼에 소금빵 도전해보겠습니다 후후",2024-04-07 - 23:21:44
39,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,유기히,23.6.5.월,"을지로 입구역 커피 맛집이에요!
소금빵을 버터크림라떼의 크림에 찍어먹었는데 짱맛👍",2024-04-07 - 23:21:44
40,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,토선생입니다,23.5.22.월,지하상가 안에 있는데 공간이 굉장히 예쁘고 기분 좋은 음악들이 나오는 곳이에요 커피맛도 너무 좋고 사장님이 친절하셔서 을지로 놀러오신다면 꼭 방문해보세요~ ♡,2024-04-07 - 23:21:44
41,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,wog****,23.11.20.월,좋아요,2024-04-07 - 23:21:44
42,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,그저빛39,23.4.14.금,"가장 먼저 친절한 응대에 기분이 좋구요, 맛있는 음료와 베이커리가 있는 소담스러운 공간입니다. 회사 스트레스 받을 때 와서 차 한잔씩 하고 가야겠어요. 힐링하고 갑니다~!",2024-04-07 - 23:21:44
43,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,ali****,23.3.23.목,"모닝샌드위치 든든하니 가성비좋고 맛도좋아요
커피짱짱맛
드립백 서비스로 주셔서 좋네요~~
사장님 짱 친잘하심❤️
또방문할게요^^",2024-04-07 - 23:21:44
44,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,Dana3139,23.3.24.금,이제 막 커피에 관심 가지는 커린이예요~ 을지로에 커피에 진심인 카페가 있다고 해서 찾아온 곳인데 사 장님 너무 친절하시고 박학하신 매력에 빠졌어...,2024-04-07 - 23:21:44
45,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,오레오2254,23.5.23.화,배가 많이 고프지 않은 날 점심시간에 음료랑 베이커리류 즐기기에 딱 좋아요 ㅎㅎ 사장님도 친절하시고 메뉴가 다 맛있습니다!!,2024-04-07 - 23:21:45
46,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,우양갱s,23.5.23.화,회사출근할때 지하철역지나면서 테이크아웃만 했는데 점심에 방문했는데 빵이랑 여유롭게 먹고왔어요 ㅎㅎ 사장님들 친절해서 너무 좋아요 ㅎㅎ,2024-04-07 - 23:21:45
47,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,박하스63,23.1.31.화,직접 로스팅한 원두로 마시는 커피!!! 커피향이 너무좋네요. 내부에 안락한 자리도 있으니까 편하게 디자트랑 먹기에도 딱이에요!!! 을지로입구역사 안에 있으니까 을지로지하상가에서 카피할땐 여기가 딱이에요,2024-04-07 - 23:21:45
48,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,사색하는낭만고양이,23.5.30.화,직접 로스팅한 원두가 있습니다. 스페셜티 드셔보세용,2024-04-07 - 23:21:45
49,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,가츠동59,23.7.14.금,여기 맛있어요~~,2024-04-07 - 23:21:45
50,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,유리카93,23.3.21.화,사장님 친절하시고 직접 내리신 커피랑 디저트 맛있었어요!^^,2024-04-07 - 23:21:45
51,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,혜원8088,23.3.8.수,"항상 출퇴근할때 지나가다가 아인슈페너 맛집이라고 해서 방문한 로스터리카페 요정! 커피도 맛있고 분위기도 좋아서 자주 방문할 예정이에요! 사장님이 추천해주신 원두가 꽃 향이 나고 맛있어서 먹는 내내 즐거웠습니당
을지로입구역카페를 찾는 분들 강추!",2024-04-07 - 23:21:45
52,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,빼쿄,23.3.30.목,"을지로입구역 지하상가에 이렇게 감각적이고 가성비 좋은 카페가 있는지 몰랐어요! 보통 지하상가에 있으면 테이크아웃만 생각하는데 매장에서 먹을 수 있다는 것도 넘넘 좋구요~!
음료랑 베이커리 다 너무 맛있고 심지어
사장님 친절하시면서 재밌으셔요 ㅋㅋㅋㅋ",2024-04-07 - 23:21:45
53,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,흑진주736,23.3.13.월,"분위기도 좋고, 맛있고 친절해요^^
외관이 이뻐서 저도 모르게 들어갔네요",2024-04-07 - 23:21:45
54,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,알라스콩,23.1.31.화,회사가 바로 근처인데 왜 지금까지 몰랐는지!! 당일 로스팅한 맛난 원두커피에 핸드메이드 디저트까지 최고인 을지로카페에용ㅎㅎ 사장님도 넘 친절하셔서 자주 이용해야겟어용♡♡,2024-04-07 - 23:21:45
55,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,agaC,23.4.3.월,"빵맛은 기대 안했는데 너무 맛있어요. 소금빵, 몽블랑, 아인슈페너 전부 다 맛있고 친절하시네요!!",2024-04-07 - 23:21:45
56,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,zod****,23.3.29.수,밀크티 먹었는데 직접 만드셔서 그런지 너무 맛있어여 순삭했습니당 ㅎ 빵도 저렴해서 같이 주문했는데 맛있어오!! 회사 근처라 자주갈 것 같어용,2024-04-07 - 23:21:45
57,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,떡보낏,23.5.12.금,"커피가
맛있습니다",2024-04-07 - 23:21:45
58,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,han****,23.3.16.목,콩샀어요 100그람 8500원,2024-04-07 - 23:21:45
59,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,멋쟁이6064,23.4.5.수,맛있어요,2024-04-07 - 23:21:45
60,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,쿼크세개,22.11.30.수,사장님도 친절하시고 너무 좋아요,2024-04-07 - 23:21:45
61,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,앨리스4383,23.3.8.수,커피랑 디저트가 맛있어요^^,2024-04-07 - 23:21:45
62,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,주영19,23.1.25.수,"밀크티 엄청 맛나요.
스콘은 별로였는데 몽블랑은 다른 빵집보다도 맛있다고 느꼈어요.",2024-04-07 - 23:21:45
63,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,보라빛하늘3,23.3.16.목,정성스레 포장한 디저트를 볼때마다 뭘 사야할지 고민돼요☺️,2024-04-07 - 23:21:45
64,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,JM0826,22.9.19.월,커피가 맛있어요.,2024-04-07 - 23:21:45
65,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,min****,22.12.1.목,👍,2024-04-07 - 23:21:45
66,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,jan****,22.8.8.월,커피가 맛있네요,2024-04-07 - 23:21:45
67,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,마노짱,22.8.30.화,좋아요,2024-04-07 - 23:21:45
68,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,kyc****,22.8.5.금,커피 밋 너무 좋아요^^~~,2024-04-07 - 23:21:45
69,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,tutuboy,22.8.5.금,좋아요,2024-04-07 - 23:21:45
70,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,jan****,22.8.5.금,좋아요,2024-04-07 - 23:21:45
71,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,대나무5398,22.1.21.금,"밀크티가 라떼처럼 우유가 들어가냐고 물어봤는데 대답을 정확히 안해서 당황했음;;
하지만 음료는 맛있음!",2024-04-07 - 23:21:45
72,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,혼밥생활자,22.1.13.목,친절하신 사장님이 신선한 원두로 맛있게 내려주는 커피를 마실 수 있어요,2024-04-07 - 23:21:45
73,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,들무새9,22.3.28.월,굿,2024-04-07 - 23:21:46
74,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,mjk****,21.12.27.월,.,2024-04-07 - 23:21:46
75,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,mjk****,21.12.27.월,.,2024-04-07 - 23:21:46
76,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,시원향,21.7.22.목,지하상가에 이런 예쁜곳이 있어서 좋아요,2024-04-07 - 23:21:46
77,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,C H,21.8.31.화,거피향이 좋습니다.,2024-04-07 - 23:21:46
78,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,sinwha69,21.8.9.월,카페라떼~ 넘 좋아요~,2024-04-07 - 23:21:46
79,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,별명없음8619,21.1.13.수,"외관이 예뻐서 점 찍어 뒀다가 
드뎌 마셨음 
14년차 로스터리 샵
설명대로 고소하고 산뜻한 라떼임 뒷맛이 신기함 
라떼아트도 넘 예뻤는데
사진 찍을 생각을 못 했음
하",2024-04-07 - 23:21:46
80,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,jessie177,21.4.12.월,밀크티.맛있어요,2024-04-07 - 23:21:46
81,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,고미고미61,21.3.12.금,오늘도 신선하고 맛있는 커피를 내려주셔서 감사합나다. 갈때마다 친절하게 설명해주셔서 너무 좋아요. 기분이 좋은 하루를 선물 받은 느낌입니다.!!,2024-04-07 - 23:21:46
82,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,miumiu1111,21.5.11.화,디카페인있어서 좋아요,2024-04-07 - 23:21:46
83,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,suggun,21.7.23.금,커피가 맛있어요~,2024-04-07 - 23:21:46
84,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,푸른솔2552,21.6.22.화,좋아요,2024-04-07 - 23:21:46
85,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,라스텔라40,21.5.27.목,굿,2024-04-07 - 23:21:46
86,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,카페파스쿠치,21.1.14.목,지하상가를 지나가다 커피가 갑자기 마시고 싶어서 검색해서 찾아갔는데 훌륭합니다. 드립커피 입안가득 풍부한 향~♡ 와드박고가요,2024-04-07 - 23:21:46
87,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,이미영606,21.8.9.월,좋아요,2024-04-07 - 23:21:46
88,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,muha,21.4.20.화,좋아요,2024-04-07 - 23:21:46
89,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,수아0812,20.10.6.화,"을지로입구 지하상가에서 가장 커피가 맛있는 곳~~~^0^ 라떼는 진짜 쫀득한거품에♡ 가격대는 약간있지만~^,^ 가위바위보 이벤트로 적립도 추가도 되니까 개꿀~~~~^0^b",2024-04-07 - 23:21:46
90,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,Gogo,20.11.20.금,직접 로스팅도 하고 커피맛 괜찮아요!,2024-04-07 - 23:21:46
91,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,소나기3141,21.7.23.금,맛나요,2024-04-07 - 23:21:46
92,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,wjd****,21.1.22.금,ㅎㅎ,2024-04-07 - 23:21:46
93,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,hjyoond,20.12.8.화,좋아요,2024-04-07 - 23:21:46
94,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,윤쏠72,20.11.2.월,여기 샌드위치 맛잇어요,2024-04-07 - 23:21:46
95,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,She28,20.11.22.일,좋아요,2024-04-07 - 23:21:46
96,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,She28,20.11.20.금,좋아요,2024-04-07 - 23:21:46
97,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,k ome,20.9.25.금,잘 마셨습니다,2024-04-07 - 23:21:46
98,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,대나무5398,20.6.24.수,밀크티원액을 미리미리 안담아놓는지 출근길에 사기 란 너무 조급하다. 담는모습이 너무 분주해서 불안해 보임 맛있긴한데 눈앞에서 담아주는 모습은 보...,2024-04-07 - 23:21:46
99,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,프로필수정39,20.11.28.토,좋아요,2024-04-07 - 23:21:46
100,naver,1,로스터리카페 요정,서울 중구 을지로 54-1 지하상가2호, 4.31, 221,금비65,20.11.19.목,맛좋다,2024-04-07 - 23:21:46
