,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
64,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,디메피스,22.12.2.금,자주 방문할게요 :),2024-04-07 - 19:59:05
65,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,ang****,23.2.28.화,조아요,2024-04-07 - 19:59:05
66,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,삐삐5114,22.11.30.수,피자빵맛있어요,2024-04-07 - 19:59:05
67,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,곰탱이453,23.2.24.금,좋아요,2024-04-07 - 19:59:05
68,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,변우쿠숑,22.11.23.수,이동네에서ㅠ최고,2024-04-07 - 19:59:05
69,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,BlAckWAtEr,23.2.19.일,조아요,2024-04-07 - 19:59:05
70,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,BlAckWAtEr,23.2.13.월,조아요,2024-04-07 - 19:59:05
71,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,BlAckWAtEr,23.2.10.금,조아요,2024-04-07 - 19:59:05
72,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,디메피스,22.11.9.수,자주 방문할게요 :),2024-04-07 - 19:59:05
73,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,BlAckWAtEr,23.2.1.수,조아요,2024-04-07 - 19:59:05
74,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,뿌띠클,23.2.1.수,굿,2024-04-07 - 19:59:05
75,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,삐삐5114,22.12.21.수,맛있어요,2024-04-07 - 19:59:05
76,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,BlAckWAtEr,23.1.16.월,조아요,2024-04-07 - 19:59:05
77,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,랄라미8,22.10.20.목,피자빵 존맛탱 무조건 큰거 사가세요 💗 사장님도 엄청 친절하세요 💗,2024-04-07 - 19:59:05
78,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,디메피스,22.10.15.토,자주 방문할게요 :),2024-04-07 - 19:59:05
79,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,슥히,23.2.3.금,저렴하고 맛나요,2024-04-07 - 19:59:05
80,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,디메피스,22.10.9.일,자주 방문할게요 :),2024-04-07 - 19:59:05
81,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,dae****,22.11.20.일,좋아요,2024-04-07 - 19:59:05
82,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,gdg****,22.11.24.목,굿굿,2024-04-07 - 19:59:05
83,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,디메피스,22.8.31.수,자주 방문할게요 :),2024-04-07 - 19:59:05
84,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,삐삐5114,22.10.24.월,맛있어요,2024-04-07 - 19:59:05
85,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,김정아6035,22.10.22.토,굿굿굿,2024-04-07 - 19:59:06
86,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,삐삐5114,22.10.17.월,맛있엉ㅅ,2024-04-07 - 19:59:06
87,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,김정아6035,22.10.15.토,좋아요,2024-04-07 - 19:59:06
88,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,서대문구 짱,22.11.7.월,좋아요,2024-04-07 - 19:59:06
89,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,js****,22.11.6.일,굿,2024-04-07 - 19:59:06
90,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,fee****,23.3.26.일,맛있어요,2024-04-07 - 19:59:06
91,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,suziny011,22.6.15.수,진짜 진짜~~가성비갑 맛나요,2024-04-07 - 19:59:06
92,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,슥히,22.12.7.수,빵,2024-04-07 - 19:59:06
93,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,h21****,22.11.21.월,굳,2024-04-07 - 19:59:06
94,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,뿌띠클,22.9.29.목,굿,2024-04-07 - 19:59:06
95,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,디메피스,22.6.25.토,자주 방문할게요 :),2024-04-07 - 19:59:06
96,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,뿌띠클,22.9.22.목,굿,2024-04-07 - 19:59:06
97,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,Jamie2,22.5.25.수,"햄버거 최곱니다.
모닝빵도 쫄깃하고
동네빵집이 있어 좋아요",2024-04-07 - 19:59:06
98,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,fee****,23.1.15.일,찹쌀도너츠 맛있어요,2024-04-07 - 19:59:06
99,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,won****,22.8.8.월,굼ㅅ,2024-04-07 - 19:59:06
100,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,havea2heart,22.11.21.월,감사합니다,2024-04-07 - 19:59:06
101,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,kjh****,22.6.3.금,가격이 저렴하고 빵이 넘 맛잇어요,2024-04-07 - 19:59:06
102,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,사랑구름,22.8.26.금,좋아요..,2024-04-07 - 19:59:06
103,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,솔향1361,22.8.8.월,굿,2024-04-07 - 19:59:06
104,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,jin****,22.7.24.일,굿,2024-04-07 - 19:59:06
105,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,won****,22.7.25.월,굿,2024-04-07 - 19:59:06
106,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,솔향1361,22.7.25.월,굿,2024-04-07 - 19:59:06
107,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,jin****,22.7.15.금,굿,2024-04-07 - 19:59:06
108,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,안녕바버,22.4.27.수,빵 저렴하고 맛있어요~,2024-04-07 - 19:59:06
109,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,ang****,22.7.1.금,ㄱ,2024-04-07 - 19:59:06
110,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,jin****,22.7.14.목,굿,2024-04-07 - 19:59:06
111,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,Huckleberry,22.4.10.일,싸고 맛있어여,2024-04-07 - 19:59:06
112,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,사랑구름,22.7.6.수,좋아요..,2024-04-07 - 19:59:06
113,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,won****,22.6.18.토,굿,2024-04-07 - 19:59:06
114,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,솔향1361,22.6.18.토,굿,2024-04-07 - 19:59:06
115,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,jin****,22.6.18.토,굿,2024-04-07 - 19:59:06
116,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,muska77,22.6.15.수,굿,2024-04-07 - 19:59:07
117,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,솔향1361,22.5.16.월,굿,2024-04-07 - 19:59:07
118,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,won****,22.5.16.월,조아요,2024-04-07 - 19:59:07
119,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,여우쟁이39,22.4.23.토,좋아요,2024-04-07 - 19:59:07
120,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,kjh****,22.4.23.토,좋아요,2024-04-07 - 19:59:07
121,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,hk3****,22.7.15.금,굿,2024-04-07 - 19:59:07
122,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,안녕바버,22.3.18.금,맛있어용~~!,2024-04-07 - 19:59:07
123,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,뿌띠클,22.4.8.금,굿,2024-04-07 - 19:59:07
124,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,itraka123,22.2.28.월,좋아요,2024-04-07 - 19:59:07
125,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,dae****,22.2.13.일,좋아요,2024-04-07 - 19:59:07
126,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,gjh****,22.6.3.금,굿,2024-04-07 - 19:59:07
127,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,뿌띠클,22.3.11.금,좋아요,2024-04-07 - 19:59:07
128,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,itraka123,22.2.20.일,좋아요,2024-04-07 - 19:59:07
129,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,kje****,22.2.11.금,친절하세요,2024-04-07 - 19:59:07
130,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,텅텅62,21.11.8.월,옛날식 빵들많아요 ㅋㅋ맛있어요,2024-04-07 - 19:59:07
131,naver,13,퍼스트브래드 북가좌점,서울 서대문구 증가로20길 68-53, 4.32, 460,푸요19,22.1.2.일,맛있어요,2024-04-07 - 19:59:07
132,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,유상일,22.9.19.월,굿,2024-04-07 - 19:59:17
133,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,웅아웅아,22.9.15.목,굿,2024-04-07 - 19:59:17
134,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,나비홀릭,22.5.18.수,좋아요,2024-04-07 - 19:59:17
135,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,trishzzang,21.8.26.목,굿,2024-04-07 - 19:59:17
136,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,daybreak34,21.3.9.화,진짜 맛있어요~~#,2024-04-07 - 19:59:17
137,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,mif****,21.5.28.금,굿,2024-04-07 - 19:59:18
138,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,gns****,21.3.8.월,맛있어요,2024-04-07 - 19:59:18
139,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,iiIiIi,20.12.11.금,빵이 저렴하고 엄청 맛있어요 생각보다 엄청 굿굿입니다 재방문 예정이요,2024-04-07 - 19:59:18
140,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,puhohoboy,20.12.28.월,"잘먹었습니다.
좋은거래 감사합니다.",2024-04-07 - 19:59:18
141,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,어마무시41,20.11.16.월,"마늘바게트 참, 맛나요!
중독성주의",2024-04-07 - 19:59:18
142,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,유빈어뭉18,20.11.2.월,"먹물 크림치즈빵 너무 맛있어요
가격보고 놀랐어요. 요즘 빵값이 너무 비싼데 가격이 착하네요",2024-04-07 - 19:59:18
143,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,유빈어뭉18,20.11.7.토,"너무 맛있어요. 
가까우면 자주 가고싶네요",2024-04-07 - 19:59:18
144,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,sky****,20.10.28.수,갓나온 빵이었는데 아주 맛나게 먹었습니다.,2024-04-07 - 19:59:18
145,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,qkfltlfl02,20.11.19.목,구운고로케 맛있어요.,2024-04-07 - 19:59:18
146,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,꽃순님,20.9.18.금,빵 냄새가 좋아서 자꾸 사게 되는,2024-04-07 - 19:59:18
147,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,moviedudghk,20.10.30.금,싸고 맛있어요,2024-04-07 - 19:59:18
148,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,강도이49,20.7.15.수,생크림빵 고구마피자 찹쌀도넛 추천,2024-04-07 - 19:59:18
149,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,얌생이55,20.10.14.수,저렴하면서도 젊은취향에 맞아 애들도 좋아하네요,2024-04-07 - 19:59:18
150,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,oza****,20.8.7.금,금방 구운 빵맛이 일품,2024-04-07 - 19:59:18
151,naver,14,핫도넛 충정로역점,"서울 서대문구 서소문로 17 , 지하2층", 4.23, 96,xoomiix,20.7.27.월,,2024-04-07 - 19:59:18
