,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
23,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,금규의리뷰,3.2.토,"치즈케이크를 좋아해서 방문했는데 주말에 연휴도 포함이라서 사람이 정말 많았어요 ㅠ 근데 웨이팅 하는 기계가 카운터 앞에 있고 디저트 고르는 사람들하고 섞여서 찾기가 어려웠어요. 대기는 생각보다 일찍 끝났는데 직원분이 조오금 불친절한데 친절한,,말투가 조금 아쉬웠네용! 왜인지 커피 잔도 저희만 유리잔이 아니라 저런 잔에 나왔더라고요. 그래도 재밌는 추억 같아서 좋았어요. 치즈 케이크는 많이 차가워서 아쉬웠어요. 바스크 치즈 케이크도 물어볼땐 안나온다고 말씀했는데 앉아있으니 바로 나와서 다시 가서 주문하고 그랬던 수고에 비하면 조오금 아쉬웠습니다 ㅠ",2024-04-06 - 02:18:22
24,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,EZtimecapture,23.10.26.목,"CGV피카디리에 영화 예매하고 일찍 도착해 익선동 갔어요 익선동 첫방문 때 꼬불꼬불 골목돌다가 길 잃고 갔던길 또가고 그랬는데 이젠 한번에 목적지 찾을 수 있게 되었네요ㅋ
 카페들이 다 개성있고 예뻐서 매번 새로운 곳을 가게 되요 치즈인더스티리는 유정수책 <공간> p132 사진을 보고 호기심생겨 찜해놨던 곳인데 와보니 역시 멋지네요😍
치즈공업사 맞네요^^한옥서까래 아래서 만드는 치즈라니🤩
브리치즈케익이랑 아아 포장해서 영화시간 맞춰 나왔는데 고소짭쫄한 브리치즈케익 맛있어서 다른 치즈메뉴 맛도 궁금해졌어요 다양한 치즈토핑된 페이스티리들도 예쁘고 맛있어보였어요👍손님중 절반이상 외국인이네요🤩
 테이블분위기는 소하염전이랑 비슷한데 도보1분 거리이고 둩다 개성만점카페라 두군데 다 가보는것도 재밌는 경험이 될듯🙂",2024-04-06 - 02:18:22
25,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,J Pearl,2.5.월,치즈케이크가 종류가 많아서 뭘 먹어야할지 몰라서 인기 많아보이는 걸로 주문!! 근데 제가 생각했던 맛은 아니었어요 ㅋㅋ 짭짤한 느낌보다는 과일치즈맛?? 다음에 간다면 다른맛을 먹어봐야겠어요,2024-04-06 - 02:18:22
26,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,알럽맛집,3.31.일,"치즈 덕후라 방문했는데 키작은 남자직원 너무 불친절해요
재방문 의사 없음",2024-04-06 - 02:18:22
27,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,Lab B2,4.2.화,"#유명세X푸대접#할많하않
#snubbed#terrible customer service

무서운 표정으로 다짜고짜 포장할거냐고.
시비거는줄;;",2024-04-06 - 02:18:22
28,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,군침이터져나오노,23.11.21.화,"지인짜 찐한 치즈케이크였어요! 익선동 골목을 걷다보면 눈에 띄는 치즈인더스트리. 치즈케이크 포장하러 다녀왔습니다. 낮보다 밤에 더 예쁜 것 같아요ㅋ

고민하다 브리치즈케이크, 에멘탈치즈케이크 두 개로 골랐습니다. 그 외에도 다양한 베이커리류가 있었지만, 목표는 치즈케이크니까요ㅋ 참고로 종이가방은 500원, 리유저블은 보진 못했지만 1,000원이었어요.

집에 와서 브리부터 개봉! 진짜 예쁘게 포장되어 있어요ㅋ 녹진함 아니 꾸덕한 식감, 진한 치즈향, 부드러운 맛까지 취저더라고요. 에멘탈은 겉의 딱딱한게 뭘까 궁금했는데 카라멜향의 초콜릿? 같은 맛이었고 속의 치즈는 평소 자주먹던 치즈케이크의 진한 버전의 느낌이었답니다. 의외로 잘 울렸어요ㅋ

혼자 하나 다 먹긴 좀 물릴수도 있을 것 같고, 둘이서 나눠먹기!",2024-04-06 - 02:18:22
29,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,윤디야,23.12.9.토,"덱스의 맛카롱보고 방문했어요. 찐 치즈케익크 맛을 볼수 있겠구나 해서 방문.
주문 한 음료와 커피는 맛있었어요.
치즈케익크는 제가 아는 치크케익크보다 단맛이 더 있어서 제 취향은 아니였던 것 같아요.
달달한 치즈케익크 좋아하시면 추천드려요.
카페 공간이 생각보다 협소해서 주말에 가면 자리를 기다릴 수도 있어요.
하지만 치즈공장 컨셉 카페에서 치즈케익크와 커피를 즐기면서 친구와 좋은 시간 보냈어요.",2024-04-06 - 02:18:22
30,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,개 토끼,3.1.금,치즈라떼는 마치 자판기우유에 치즈맛이 진하게나서 맛있었는데 페스트리는 겉표면은 페스트리인데 잘라보면 그냥 빵...식감도 그냥 빵...,2024-04-06 - 02:18:22
31,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,별이예쁘지,1.31.수,"에스프레소페이스트리 맛나요
마스카포네치즈
커피도 진한게 고소해요",2024-04-06 - 02:18:22
32,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,joo****,23.12.26.화,치즈케이크가 맛있는 곳! 그런데 가격대는 좀 있습니다ㅠ다른 케이크도 먹어보고싶었는데 가격때문에 고민이 되긴하네욤ㅎㅎ 다음에 또 가서 다른치케 먹어보고 싶어요~,2024-04-06 - 02:18:22
33,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,leeleee,2.27.화,"햇빛이 완벽하게 들어와서 너무 예쁘고 따뜻했어요 ㅎㅎ 스무디 맛있고, 매장 전체에 퍼져있는 치즈 냄새가 정말 좋았어용",2024-04-06 - 02:18:22
34,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,미각 감별사,3.15.금,토마토바질에이드 너무맛있어요,2024-04-06 - 02:18:22
35,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,아이올라이트73,1.25.목,"커피 진짜 맛있어요!
추천",2024-04-06 - 02:18:22
36,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,띵구르르똥,1.26.금,진한 치즈맛 느껴지는 찐 치즈케이크 너무 맛있어요:),2024-04-06 - 02:18:22
37,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,수우우웅,1.22.월,"익선동 갔다 들리기 좋아요
직접 치즈를 만드신다고 하셔요
브리 치즈 등등 케이쿠가 많고 맛있어용
치즈 맛을 기대했는데 치즈도 맛있지만 페스트리가 생각보다 더더더더더 맛있어요!!",2024-04-06 - 02:18:22
38,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,우니5694,23.10.28.토,"궁투어 갔다가 다리가 아파서 쉬면서 커피 수혈하러
익석동 갔어요 마침 창가 자리가 있어서 잠시 쉬면서 디저트랑 커피 마셨지요 커피 맛도 너무 좋았구요 디저트는 정말 다 먹고 싶을정도였어요ㅋ 인테리어도 
서울 아닌 지방에 여행간것처럼 좋았는데 창가자리
의자가 너무 불편했어요 약간 기울어져서 자꾸 미끄러지는거에요 의자가 좀 편한걸로 바뀌면 좋을것같더라구요 치즈케익 사러 한번 더 방문하려구요^^",2024-04-06 - 02:18:22
39,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,애플애니,23.12.31.일,인테리어 특이하고 커피랑 케이크 맛있어요!!!,2024-04-06 - 02:18:22
40,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,빵구리,1.13.토,가격은 좀 비싸지만 맛있었어요,2024-04-06 - 02:18:22
41,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,국밥집막내딸,23.11.19.일,치즈를 주재료로 해서 만든 디저트들이 있는 곳이에요. 유명한 치즈케이크는 배불러서 못먹어봤지만 냄새 엄청 좋으네요. 우유 포카치아를 크림치즈밀크에 푸욱 담가 먹으니깐 맛있어요.,2024-04-06 - 02:18:22
42,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,나들이란,23.11.11.토,덱스에 마카롱에 나온거 보고 와보고 싶었는데~ 의자랑 테이블이랑 불편하고 손님이 너무 많아서 정신없고..마굿간느낌으로 바닥에 깔린 나무조각? 톱밥? 들이 더 정신없는 느낌이었어요.. 젊은 사람들은 좋아할듯..ㅎ 치즈케이크랑 커피는 맛있었어요!,2024-04-06 - 02:18:22
43,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,얌췐,23.12.16.토,치즈 케이크 진짜 맛있어요.,2024-04-06 - 02:18:22
44,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,에다야,1.8.월,짭짤한 디저트가 먹고싶어서 방문했습니다. 핫플이라 가격대는 비싼 편이었지만 무난한 것 같아요. 빵도 맛있고 시그니처 커피도 특색있었어요. 히터 바람이 너무 세서 조금 불편했습니다.,2024-04-06 - 02:18:22
45,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,cha****,2.11.일,"넓지않아요 
직접 만든 고다치즈 포장함
 기대돼요",2024-04-06 - 02:18:22
46,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,쏘선생0803,23.10.3.화,"익선동에서 유명한 카페라서 방문해보고 싶었는데
마침 사람이 빠지는 타이밍이라서 방문해봤어요
치즈구경하는 맛이 있더라고요 빵종류도 다양하고 음료도 다양해서 한번쯤 구경하기 좋아요
인테리어도 구경하는 맛이 있더라고요 
치즈를 좋아한다면 구매해서 먹어도 참 좋을 것 같아요",2024-04-06 - 02:18:23
47,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,skywater,2.17.토,커피도 디저트도 맛나요. 치즈케잌도 괜찮지만 페스츄리들이 기대이상이어서 놀랐어요.,2024-04-06 - 02:18:23
48,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,샌드라28,23.11.30.목,매장도 이쁘고 치즈케이크 정말 맛있어요!! 처음엔 비싸서 고민했는데 먹자마자 인정해버렸어요!! 정말 맛있어요!!,2024-04-06 - 02:18:23
49,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,angssen,23.9.10.일,치즈인더트리 덱스 유투브 보고 가보고 싶어서 다녀왔어요 자스민치즈폼티 향긋하고 어디에도 없는 고급스러운 독특한 맛이었고요~~ 에멘탈치즈케이크 와우!! 이건 꼭드세요 !! 그외에 먹고싶은 다양한 빵들 하나씩 나중에 다 먹어봐야겠어요,2024-04-06 - 02:18:23
50,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,겨울아이5429,1.28.일,고급진 맛이네요,2024-04-06 - 02:18:23
51,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,f0rest64,23.11.2.목,"가격대는 있지만 맛있어요
고다케이크 도톰하고 예쁜 만큼 맛도 좋아요
브리케이크 부드럽고 진한 브리치즈의 맛이 느껴져 커피나 와인과 함께하니 맛있어요",2024-04-06 - 02:18:23
52,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,sun213,23.10.27.금,"원래 다른 카페 가려다가 자리가 없어서 여기 갔는데
인테리어도 독특하고 탁월한 선택이었어요 ㅋ
빵종류는 많이 없지만 구입한 빵 다 너무 맛있었어요",2024-04-06 - 02:18:23
53,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,Believe Simha,23.11.29.수,"치즈덕후들 모여라!!!!!
컨셉 제대로여요 ㅎㅎㅎ
비싸지만 않으면 다 먹어보고 싶습니댜^ㅠ^",2024-04-06 - 02:18:23
54,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,푸른하늘 은하수 하얀 쪽배,23.10.28.토,치즈🧀 의 고소함과 브라운허니페이스트리의 바삭바삭하고 고소한 견과류의 식감이 더해져 아메리카노 ☕️ 와 찰떡궁합 ~ 💕,2024-04-06 - 02:18:23
55,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,EUNB,23.9.18.월,특별한 메뉴들로 가득했던 매장. 치즈 좋아하는 분들이라면 꼭 방문해보세요. 분위기도 좋고 커피부터 와인 즐기기에도 좋겠더라구요. 가격대가 있지만 그만큼 맛있어서 다음엔 다른 메뉴도 먹어보려구요 :),2024-04-06 - 02:18:23
56,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,tns****,23.11.19.일,"선물용으로 샀는데 너무 예뻐서 제가 만족 
선물 받은 분도 진심 맛있었대용!",2024-04-06 - 02:18:23
57,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,코스모스7360,3.22.금,,2024-04-06 - 02:18:23
58,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,날아라정폴리,23.10.28.토,"목장느낌에 익선동 신상카페예요.
가격이 너무 사악합니다.
치즈 싫어하시는 분은 비추!
커피는 맛있는데..디저트&빵은..별로네요~~
한번은 먹어볼만 해요.
치즈케익은 추천함.",2024-04-06 - 02:18:23
59,naver,1,치즈인더스트리 [치즈공업사],서울 종로구 수표로28길 33-7,, 659,Shuvely516,23.11.21.화,"케이크도 맛있고, 커피랑 치즈는 안 어울릴줄 알았는데 잘 어울려서 좋았어요",2024-04-06 - 02:18:23
