,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
10,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,coc****,3.2.토,"폭신폭신 맛난 빵들 ♡
치아바타 무화과 깜파뉴 추천~~",2024-04-07 - 20:20:23
11,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,YONYON,2.2.금,"시나몬 프레첼 제발 온고잉.. 저는 사랑에 빠져버렸답니다
까망베르 무화과프레첼은 말해뭐해 맛있고요
파삭한 스콘보다는 뻑뻑하고 부드러운 생크림 스콘파라 봉교 스콘이 너무너무 너무 좋습니다 사랑합니다...
봉세권이라 행복하다...",2024-04-07 - 20:20:23
12,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,mi0412,23.11.4.토,상수에 있던 봉교가 성산에! 봉교가 다시 돌아와서 너무 좋아요 시그니처 메뉴였던 꿀바게트는 여전히 잘나가고 있더라고요 그건 당연히 맛있어서(?) 오늘은 호두감자 식빵이랑 라우겐 크루아상 샀는데 봉교가 봉교했다ㅜㅠ 존맛🧡 예전에는 매장이 좁아서 둘만 들어가도 일렬로 서있어야했는뎈ㅋㅋㅋ 완전크게 확장하셔서 넘 좋았슴다 빵 고르기도 편하고 종류도 다양하게 진열되어있고,2024-04-07 - 20:20:23
13,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,겨 울 아 침,3.23.토,치즈 치아바타가 아주 맛나요,2024-04-07 - 20:20:23
14,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,YONYON,2.16.금,"사랑해요.... 사랑해요.....
통호밀식빵을 먹고... 눈물이 멈추지 않았음....
또 만난 시나몬프레첼.. 다시 먹어도 지존 감동
내가 빵 못 끊는 건 다 봉교 때문이야.......🧎🏻",2024-04-07 - 20:20:23
15,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,나나의하루20,2.17.토,이맛이에요😭 오래 기다렸어요😭 재오픈 해주셔서 감사합니다❤️,2024-04-07 - 20:20:23
16,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,똥손의발광,2.24.토,친절하고 빵고 부드럽고 맛있어요🥐🥖🥨,2024-04-07 - 20:20:23
17,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,으니슐랭,2.17.토,"친절하시고 꿀바게트 너무 맛잇어요
커피는 조금 묽었어요",2024-04-07 - 20:20:24
18,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,안녕하세요 젤라예요,23.9.13.수,"우유식빵(5000원), 호두감자식빵(5000원), 달달 식스팩(4500원), 크림치즈베이글(3200원), 소금빵(2600원), 미니 크루아상(1000원), 라우겐 크루아상(3800원), 퀸아망(3200원) 먹었어요. 홍대 살 때는 그때그때 먹고싶은것만 샀는데 이번엔 본가에서 망원까지 가는거라 간김에 먹고싶은거 다 사왔네요ㅎㅎ 꿀바게트는 이미 품절이어서 못 샀어용🤣
우유식빵은 굉~장히 쫀득한데 이틀이 지나도 똑같이 부드럽고 쫀득해서 신기했어요🤍 왜이렇게 봉교 우유식빵 매니아가 많은지 알 것 같았어요!!
크림치즈 베이글은 진짜.... 감히 제 인생에서 제일 맛있는 크림치즈 베이글이었다고 자부할 수 있습니다. 베이글, 크림치즈 뭐 하나 빠지는 게 없어용😍
사장님, 재오픈 축하드려요🎉 앞으로 더더 대박나세용💕",2024-04-07 - 20:20:24
19,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,삼약공팔쑥,2.4.일,지인이 식빵을 사다주어 먹어보고 너무 맛있어서 주말에 남편이랑 다녀왔어요! 오후 늦은 시간에 방문했는데 베스트 메뉴는 솔드아웃이었어요ㅜㅜ그나마 크림빵은 있어서 까눌레랑 무화과 파운드까지 3가지 구매했구요~집에 도착하자마자 먹어보았습니다! 우선 크림빵은 맛있었지만 혼자서 먹기엔 느끼할것 같아요...까눌레는 밑에가 탄건지 쓴맛이 많이 느껴졌어요! 무화과파운드는 SOSO 저의 원픽은 식빵입니다🍞,2024-04-07 - 20:20:24
20,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,이물개,23.12.1.금,"망원동 나들이 갔다가 사람들이 많이 있길래
들어가본 빵집인데 진짜 담백하고 맛있는
빵들이 진짜 많아요!!^^
처음 방문해본 곳이라 한개씩 구매해봤는데,
생크림 스콘과 꿀바게트가 정말 맛있어서
다음에 망원동 가면 또 방문해서 구매할거에요ㅎㅎ",2024-04-07 - 20:20:24
21,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,퐁퐁버블,4.5.금,치아바타 등등 다 맛있어요,2024-04-07 - 20:20:24
22,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,sosul41,3.26.화,빵이 다양해서 좋아요,2024-04-07 - 20:20:24
23,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,mi0412,2.17.토,뉴메뉴인 시나몬 프레첼 너무 맛있네요 두개사올걸...,2024-04-07 - 20:20:24
24,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,지구인4154,3.31.일,빵이 신선하고 맛있어요,2024-04-07 - 20:20:24
25,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,가성비대마왕,1.7.일,"오오 여기로이사온거 오늘알았네요 ㅎㅎㅎㅎ
빵 넘넘 맛있어요~~~",2024-04-07 - 20:20:24
26,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,Firessss,1.27.토,"사려고 했던 빵들은 일찍이 나가서 우유크림이랑
크로와상만 사왔네요 ㅠㅠ 다음엔 일찍 방문해봐야겠어요",2024-04-07 - 20:20:24
27,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,찬찬ㅇㅁ,3.1.금,,2024-04-07 - 20:20:24
28,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,ranii,23.12.8.금,꿀바게트 자꾸 생각 나는 맛이에요 아쉬운건 바로 먹어야지만 맛있다는 점 ㅠㅠ,2024-04-07 - 20:20:24
29,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,sauna0043,1.9.화,"아이들도 좋아하고,금방 만들어서 인지 맛있네요.",2024-04-07 - 20:20:24
30,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,커피는활력소,2.25.일,"소금빵 무엇..? 다음날 또 가서 소금빵 사왔다라는...
다른빵들도 다 맛있어요!",2024-04-07 - 20:20:24
31,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,도사 전우치,1.21.일,"망원, 연남치고 빵이 저렴한데 맛있습니다. 앙버터 다시 보니 먹고 싶네요",2024-04-07 - 20:20:24
32,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,sauna0043,23.12.10.일,"우리동네 빵집~봉교~~
앙버터 맛있죠~~프레첼이 너무 맛있어요ㅠㅠ매일먹고 싶어요~~",2024-04-07 - 20:20:24
33,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,엥겔지수가높은편,23.11.26.일,"캠핑가서 먹으려고 샀는데 통호밀식빵 맛있었어요💛

생크림스콘도 부드러워서 좋더라구요‼️",2024-04-07 - 20:20:24
34,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,먼지벌레,2.4.일,제 입맛엔 조금 평범 👀,2024-04-07 - 20:20:24
35,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,유마27,23.11.10.금,꼭 가보고 싶었던 봉교베이커리요 성산에서 망원가는 길에 있어요 유기농 밀가루를 사용하네요 꿀바게트는 11시 30분에 나온대요 너무 일찍 가시 못샀어요 다음엔 꼭 먹어보려구요,2024-04-07 - 20:20:24
36,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,sauna0043,23.11.18.토,"자주 이용하고 있어요~~
버터프레첼 너무너무 맛있어용~~^^
오늘 앙버터는 빵안쪽이 텅비었네요ㅜ",2024-04-07 - 20:20:24
37,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,내사랑 펭수,2.27.화,단골빵집~ 식빵은 통으로ㅎ,2024-04-07 - 20:20:24
38,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,잘먹는두부,23.12.30.토,전부터 가야지 했던 집. 드디어ㅜ가보네요!,2024-04-07 - 20:20:25
39,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,아이스초코29,23.11.17.금,꿀바게트 꿀맛이에요! 바삭거리면서도 부드럽네요,2024-04-07 - 20:20:25
40,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,권창혁,23.10.14.토,"호두식빵, 스콘, 꿀 바게트, 우유크림빵, 치아바타 모두 다 맛있어요.",2024-04-07 - 20:20:25
41,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,하루6608,4.6.토,굿,2024-04-07 - 20:20:25
42,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,leo****,23.10.5.목,"꿀바게트, 무화과크림치즈프레첼 맛있어요!
또 방문하고싶어요!",2024-04-07 - 20:20:25
43,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,연남웨일즈,23.11.4.토,"원래 유명한 곳인지 모르고 갔다가, 너무 맛있어서 다음날 바로 재방문했습니다.",2024-04-07 - 20:20:25
44,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,선2727,3.1.금,좋아요.,2024-04-07 - 20:20:25
45,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,아이스초코29,23.11.3.금,best 우유 크림빵 맛있네요~ 촉촉하고 크림도 느끼하지 않아요,2024-04-07 - 20:20:25
46,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,몸부림,23.12.8.금,상수에 있을때 자주 이용했었고 망원으로 옮기고 처음 가보았네요,2024-04-07 - 20:20:25
47,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,신이 주신 선물,1.7.일,"소금빵, 크루아상(소금), 앙버터 하나도 빠짐없이 맛있었다.",2024-04-07 - 20:20:25
48,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,엄지S,23.11.17.금,"맛집이라고 해서 빵사러옴~
친절하시네요~
빵은 키다리아저씨하고 비슷?",2024-04-07 - 20:20:25
49,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,호동9,3.19.화,좋아요,2024-04-07 - 20:20:25
50,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,찬찬ㅇㅁ,23.10.13.금,마카롱 바닐라맛이 쫀쫀하면서도 제일 맛있네요,2024-04-07 - 20:20:25
51,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,dejavuoo1,23.9.25.월,개업날 도저언 했다가 못 산 고기맛이나는 식빵을 드디어 먹었습니다! 상수동에서부터 단골 이었는데 이직한 지금 망원에서 다시 만나다니! 너무 감격스럽고 맛도 그대로이고! 진짜 맛있는 빵집입니다! 만수무강하세요 베이커리봉교,2024-04-07 - 20:20:25
52,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,COTTON빤쥬,23.9.17.일,와 봉교가 다시 돌아왔네요 번창하세요,2024-04-07 - 20:20:25
53,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,fun****,23.12.26.화,우유식빵 절대지존!,2024-04-07 - 20:20:25
54,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,산디아걸,23.9.25.월,"짱...정말 짱...

그런데 혹시 쿠폰제도가 있는건가요? 카운터에 붙어있어서 궁금해요🥹",2024-04-07 - 20:20:25
55,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,audodo,23.12.23.토,홍차쉬폰 그냥 샀다가 순삭했네요. 빵 맛있어요!,2024-04-07 - 20:20:25
56,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,kz****,2.3.토,맛있어요~,2024-04-07 - 20:20:25
57,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,찬찬ㅇㅁ,23.11.18.토,,2024-04-07 - 20:20:26
58,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,sauna0043,23.11.4.토,"베이글 부드럽고 맛있어요.
봉교는 우유크림빵 젤 맛나요.",2024-04-07 - 20:20:26
59,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,눌이85,23.9.1.금,회사 옆으로 이사오셔서 너무 행복햐요... 왕맛있어요,2024-04-07 - 20:20:26
60,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,나우와우77,23.12.15.금,"감자호듀 식빵 넘넘 맛있네요
다음엔 쟁여야겠어요 집이 멀어서",2024-04-07 - 20:20:26
61,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,백화44,23.10.3.화,"나의 봉교빵 최애 우유크림빵 ㅎㅎㅎ 
다시 맛볼수있어서 행복합니다.",2024-04-07 - 20:20:26
62,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,홍50,23.9.2.토,"버스안에서 막찍어서 아쉽지만 여기 빵 다 맛있어요 
우리동네에 깨끗하고 아담한 빵집이 생겨서 
행복해요 치아바타 식빵 꿀바게트 만쥬 다 맛있는
곳이에요 벌써 단골입니다 🍞💚🍀☘️",2024-04-07 - 20:20:26
63,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,별빛32,1.26.금,좋아요,2024-04-07 - 20:20:26
64,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,yoyuhi,23.11.24.금,봉교 사랑해요,2024-04-07 - 20:20:26
65,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,sauna0043,23.10.23.월,"집앞에 생긴 봉교~ 꿀바게트 아이들이 좋아하고,앙버
터가 부드러워서 맛있네요.~ 스콘도 달지안아서 금방
먹게 되네요.",2024-04-07 - 20:20:26
66,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,지구인4154,23.11.11.토,빵이 맛있고 밥 대용으로도 좋아요,2024-04-07 - 20:20:26
67,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,hy****,23.10.29.일,가격도 합리적이고 맛있네요,2024-04-07 - 20:20:26
68,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,리뷰어멍뭉이,23.10.24.화,소금빵은 별로고 우유크림빵은 맛있네요,2024-04-07 - 20:20:26
69,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,리뷰미순소머리국바비,23.10.24.화,빵 맛있어용 추천,2024-04-07 - 20:20:26
70,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,향향향,1.15.월,맛있어요,2024-04-07 - 20:20:26
71,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,ranii,23.11.17.금,봉교 짱맛탱이에요,2024-04-07 - 20:20:26
72,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,팡핑퐁퐁,23.10.5.목,"우유크림 땅콩크림빵 너무 맛나자나여..
최근에 다른동네로 이사했는데
망원 다시가고파요...",2024-04-07 - 20:20:26
73,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,마포성산,23.11.17.금,맛있어서 자꾸 방문하게 됩니다,2024-04-07 - 20:20:26
74,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,겨 울 아 침,23.11.4.토,우유크림빵도 맛나요,2024-04-07 - 20:20:26
75,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,고구마9096,23.11.7.화,빵빵!,2024-04-07 - 20:20:26
76,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,백화44,23.9.24.일,봉교가 오픈하기만을 기다렸는데 드디어 망원에 문을열었네요. 너무 반가워요,2024-04-07 - 20:20:26
77,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,YONYON,1.22.월,꿀바게트 대존맛,2024-04-07 - 20:20:27
78,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,대장1210,23.10.2.월,갠적으로 블루리본선정된집인데 커피나 빵맛이평범햇음,2024-04-07 - 20:20:27
79,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,겨 울 아 침,23.10.1.일,치즈치아바타 꿀바게트가 맛나요,2024-04-07 - 20:20:27
80,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,찬찬ㅇㅁ,23.10.31.화,,2024-04-07 - 20:20:27
81,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,5021384,23.10.21.토,진하고 맛있는 우유생크림빵. 굿,2024-04-07 - 20:20:27
82,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,kz****,23.12.17.일,크림빵 맛집~~,2024-04-07 - 20:20:27
83,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,cks****,2.17.토,세상제일맛있음,2024-04-07 - 20:20:27
84,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,yn****,23.10.23.월,모든빵 다 맛있는 진정한 맛집이에요,2024-04-07 - 20:20:27
85,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,오라방63,23.10.16.월,"빵이
쫄깃 맛있어요",2024-04-07 - 20:20:27
86,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,yoyuhi,23.9.15.금,진짜 진짜 맛있는 봉교의 식빵,2024-04-07 - 20:20:27
87,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,버거샌드,23.12.1.금,우연히 들어갔는데 맛있어서 더 사올걸 후회했어요ㅜㅜ,2024-04-07 - 20:20:27
88,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,헤르메스95,23.9.3.일,"히히~ 이맛~ 
봉교라떼 오랫동안 그리웠고 기다렸습니다.최고.!",2024-04-07 - 20:20:27
89,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,yn****,23.10.27.금,너무 맛있어요,2024-04-07 - 20:20:27
90,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,Laura song,23.11.4.토,빵 맛있어요! 식빵 촉촉,2024-04-07 - 20:20:27
91,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,찬찬ㅇㅁ,23.9.15.금,,2024-04-07 - 20:20:27
92,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,jej****,23.9.25.월,맛있다!,2024-04-07 - 20:20:27
93,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,doonigom,23.9.20.수,다 맛있지만 땅콩크림빵 소금바게트 꿀바게트 최고. 또 올게요🫶🏼,2024-04-07 - 20:20:27
94,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,눈부신그녀37,3.18.월,넘 맛나요.^^,2024-04-07 - 20:20:27
95,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,kz****,23.9.4.월,"맛있네요~~
눈이 번쩍~~~~",2024-04-07 - 20:20:27
96,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,cdh****,3.19.화,굿,2024-04-07 - 20:20:27
97,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,눈부신그녀37,3.11.월,맛있어요.,2024-04-07 - 20:20:27
98,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,1나그,23.11.19.일,굿,2024-04-07 - 20:20:28
99,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,찬찬ㅇㅁ,23.9.4.월,,2024-04-07 - 20:20:28
100,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,11200211,23.10.24.화,…,2024-04-07 - 20:20:28
101,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,hyk****,23.11.10.금,맛있어요~~,2024-04-07 - 20:20:28
102,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,초코핑크55,3.11.월,좋아요,2024-04-07 - 20:20:28
103,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,호동9,23.11.6.월,좋아요,2024-04-07 - 20:20:28
104,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,눈부신그녀37,23.12.30.토,초코 넘 맛나요.,2024-04-07 - 20:20:28
105,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,whiteblen,23.10.2.월,.,2024-04-07 - 20:20:28
106,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,보니따99,23.12.17.일,"말모말모.
마포에서 빵이 젤맛난곳임",2024-04-07 - 20:20:28
107,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,KTC PIG,23.10.5.목,맛잇어요,2024-04-07 - 20:20:28
108,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,cdh****,2.2.금,좋아요,2024-04-07 - 20:20:28
109,naver,2,베이커리 봉교,서울 마포구 성미산로 25 1층,, 176,눈부신그녀37,1.20.토,초코 좋아요,2024-04-07 - 20:20:28
110,naver,3,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 643,ottokko,4.2.화,"스트라다 생겼을 때부터 왔는데, 리뷰는 처음이네요!
-. 우선 카페 분위기는 편하구, 직원분들도 너무 친절합니다. 
-. 커피랑 디저트 메뉴도 맛있어요. 

저는 주로 혼자서 쉬고 싶을 때 자주 옵니다. 
책 보거나, 재택근무할 때도 자주 왔어요. 
낮에는 채광도 좋고 음악도 분위기도 너무 편해요. 

근처에 앤트러사이트나 포비 같은 유명한 곳도 많지만
마음 편히 쉬고 싶으실 때는 여기를 추천합니다. 

오래오래 해주세요. 

아차 딸기라떼는 신메뉴라 처음인데, 역시 맛있어요",2024-04-07 - 20:23:18
111,naver,3,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 643,경클,2.23.금,"라떼 맛집입니다. 
추천으로 방문했어요! 
매장이 엄청 넓은 건 아닌데 천장이 높아서 개방감? 있어요 바로 옆에 스타벅스 있는데 프랜차이즈 질릴 때 가면 좋을 듯 ~~~ 
근데 보시다시피 베이커리에 메뉴에 이름이 안 적혀있어요. 물어보시면 불친절하게 답변해 주시고요!
영수증 달라고 했더니 한숨 쉬시면서 주시더라고요! 
많이 파세요!!!!!!!!!!!!!!!!",2024-04-07 - 20:23:18
112,naver,3,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 643,파드득,3.23.토,"커피맛있어요 
원두도 가끔씩 사먹어요 
커피맛 깔끔해요 
리브레, 테라로사 st좋아하는데
스트라다도 추천",2024-04-07 - 20:23:18
113,naver,3,스트라다로스터스,서울 마포구 월드컵로3길 14 마포한강푸르지오2차 230호, 4.53, 643,스카이1750,3.22.금,커피맛잇고 커피빵촉촉해요,2024-04-07 - 20:23:18
