,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
10,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,hyeonac,3.1.금,휴일 아침 댓바람부터 눈꼽만 떼고 빵 사옴ㅋㅋ,2024-04-05 - 22:20:57
11,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,Qhff43,2.8.목,골목에 숨어있는 엄청난 맛집. 샌드위치 수량은 별로 없지만 구할 수만 있다면 후회하지 않는다.,2024-04-05 - 22:20:57
12,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,멋진하루89,23.11.21.화,"대흥역 방문했다가 빵이 맛있다고해서
포장하러 방문했어요.

내부 공간이 넓진 않지만 모던하고 깔끔해서
가게에서 먹어도 좋을거 같았어요.

평일 11시쯤 방문했는데 사람들이 좀 있었어요.

빵종류 엄청 다양하진 않고 크로와상, 바게트류 등이 있는데 대추야자깜빠뉴랑 뺑오 쇼콜라 포장했어요.

대추야자깜빠뉴 안에 대추야자랑 크림치즈 듬뿍이고
뺑오쇼쿌라도 진한 초코스틱이 세개 들어있어서
둘다 너무 맛있었어요.

커피도 맛있어보이든데 다음엔 안에서 먹어보고싶네요.",2024-04-05 - 22:20:57
13,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,클라우디아09,1.19.금,담에는 매장에서 빵이랑 커피랑 먹고 싶네요 평일 이른 시간이라 한산했어요 스콘이랑 밤바게트 사왔는데 맛있어요,2024-04-05 - 22:20:57
14,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,하쏘쏘,2.4.일,"샌드위치부터 바게트, 푸가스까지 크리크에서 파는 거의 모든 빵을 다 먹어봤는데 진짜 다 맛있어요! 요즘 인기가 너무 많아져서 빨리 가지 않으면 빵이 없어요. 주말에는 오전에 가시는거 추천드러요",2024-04-05 - 22:20:57
15,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,하쏘쏘,1.18.목,"저희 가족이 빵을 좋아해서 맛있다는 빵집은
다 다녀봤는데 크리크만큼 맛있는 빵집은 없는 것 같아요 
담백하고 고소한 빵과 친절한 사장님이 계신 크리크 대흥동을 떠나지 마시고 오래오래 계셔주세요",2024-04-05 - 22:20:57
16,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,신촌역 프로혼밥러,3.2.토,우리 동네 단골 빵집🩷 빵집인데 커피까지 맛있어서 너무 좋아요,2024-04-05 - 22:20:57
17,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,myeat,23.11.17.금,"뺑오쇼콜라, 고구마치즈바게트
-뺑오쇼콜라: 결이 하나 하나 살아있고 가벼운 맛에 찐한 초콜릿이 박혀있어요
-고구마치즈 바게트: 고구마피자같은데 겉이 빠짝해서 맛있어요",2024-04-05 - 22:20:58
18,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,성수두르미,23.10.13.금,"이전에 오트라떼 테이크아웃으로 먹었을 때 맛있었는데, 빵을 선물 받아서 먹어보니 너어어어어어어어무 맛있었어요! 추가로 또 구매해 먹었답니다,, 블루리본도 여러개 붙어있고,,💙 

매장에는 늘 사람들이 많이 있어서 요번에도 테이크아웃으로 구매해왔어요 :-) 시나몬 롤은 참지 못하고 차에서 한입 먹어버렸지 뭐에요,, 다른 빵은 에어프라이 돌려먹으면 진짜 맛있는 라따뚜이🐭🩶였어요!

대흥역,, 이곳은 여기저기 맛집 천국인 동네네요 정말 후우,, 😇",2024-04-05 - 22:20:58
19,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,도도는뚀,23.10.13.금,지인이 여기 빵이 정말 맛있다고 늦게가면 다 품절이라길래 부랴부랴 가본곳이였어요! 아니나다를까 오후에 갔음에도 쇼케이스 대부분의 빵들이 이미 소진되었더라구요! 그래도 제 취향의 빵이 남아있어 주문하고 맛보았는데 오~ 정말 맛있더라구요! 매장 인테리어도 멋있고 분위기도 차분해서 조용히 시간보내고 나왔어요~ 다음에는 좀 더 빨리 방문해서 더 다양한빵을 맛봐야겠어요!,2024-04-05 - 22:20:58
20,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,신촌역 프로혼밥러,1.13.토,신상 샌드위치 맛보고 갑니다…🫶 빵도 빵인데 커피가 너무 맛있습니다. 오묘한 과일향이 우유랑 너무 잘 어울려서 혼자 내적 기립박수 백만번,2024-04-05 - 22:20:58
21,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,하쏘쏘,1.19.금,요즘 제최 빵집 크리크 !! 요즘 인기가 너무 많아져서 조금만 늦게가도 빵이 많이 없는 경우가 많더라구요 빵을 드실려면 일찍 가시는거 추천드립니다,2024-04-05 - 22:20:58
22,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,맵찔이 졔라,3.15.금,"언제와도 맛있는 크리크 
못잃어!",2024-04-05 - 22:20:58
23,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,excelsiorrrr,2.10.토,빵이면 빵 커피면 커피 모두 완벽한 곳. 👍👍,2024-04-05 - 22:20:58
24,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,채빵빵빵,23.12.3.일,너무 궁금해서 드디어 방문한 크리크! 빵이 참 맛있습니다 꿀고구마바게트 단짠고소 최고🍠,2024-04-05 - 22:20:58
25,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,슬갱스터,1.31.수,언제나 맛있은 크리크 바닐라 라떼와 밀크프랑스,2024-04-05 - 22:20:58
26,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,달달듀딩,23.12.17.일,빵은 유일하고 커피는 근처에서 제일 맛있고 새로 나온 스콘도 맛있어요🥹👍,2024-04-05 - 22:20:58
27,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,hyeonac,23.12.31.일,"연유 버터크림이 듬뿍 발라진 바게뜨, 밀크 프랑스 🥖
이거 안 좋아할 사람이 있을까요?? 
입천장이 좀 까질지언정 이 맛은 포기 못하죠!! 

그리고 여긴 4시 마감이니까 서두르세요!",2024-04-05 - 22:20:58
28,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,요파요파,23.11.14.화,"라페샌드위치와 오트라떼는 환상조합 입니다. 자꾸 생각나서 한달내에 세번째 먹으러 왔습니다.
창가에 빛이 잘들어서 오전에 차분히 아점먹기 좋은곳인데,, 점심시간에 오는 일부 손님들이 넘시끄러워서 귀가 아플정도입니다. 다같이 음식을먹는 공공장소에서는 목소리좀 줄여주셨으면 좋겠네요..",2024-04-05 - 22:20:58
29,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,슬갱스터,1.20.토,"테이크아웃 하면 쫌 더 싸네용!!
바닐라라떼 맛있고 빵냄새 좋아유 🤍",2024-04-05 - 22:20:58
30,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,으니슐랭,2.3.토,"포인트적립 사라지는게 너무 아쉽네요 ㅠㅠ 
빵+커피 모두 맛있어요 
새로운 빵 많이 만들어주세요!",2024-04-05 - 22:20:58
31,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,신촌역 프로혼밥러,23.11.4.토,"나만 알고 싶은데 동네 사람들 다 아는 곳.
주말 아침에 샌드위치+커피 한잔 마시며 잠 깨기 좋은 곳입니다. 일찍 여셔서 너무 좋아요.
사장님도 너무 친절하시고…! 빵도 빵인데 커피까지 맛있어서 진짜 안 갈 수가 없어요… 진짜 나만 알고 싶은데… 안되겠죠…",2024-04-05 - 22:20:58
32,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,맵찔이 졔라,2.12.월,"자주 방문하는 곳이에영.
빵 맛있어용",2024-04-05 - 22:20:58
33,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,요파요파,23.11.10.금,"첫입에 반해버린 라페샌드위치 
오트라떼와 함께 먹으면 이것이 행복입니다",2024-04-05 - 22:20:58
34,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,으니슐랭,23.12.26.화,"동네에 이런곳있어서 너무 좋아요
방문할때마다 남아있는 빵이 예측불허라 인스타에 조금 더 자주 재고 업뎃해주시면 너무 좋을것같아요!",2024-04-05 - 22:20:58
35,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,루크8495,2.2.금,커피와 빵 모두 맛있었습니다.,2024-04-05 - 22:20:58
36,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,rnt****,23.11.14.화,친구가 여기 맛집이라고 추천해줘서 한번 간 이후로 외출 할때마다 들러 빵을 사와요! 바게트 치아바타 넘 맛있습니다! 꿀고구마바게트도 하몽샌드위치도 크로와상샌드위치도 넘넘 맛있어요! 빵사러 갈때마다 어린 아가들 데리고 가는데 그때마다 환영해주셔서 감사해요 이번에는 쇼핑백에 담아주셔서 아기안고 집가는길 넘 편했어요ㅜㅜ! 앞으로도 자주자주 갈게요! 몰래 넣어주신 빵도 잘먹겠습니다!^^,2024-04-05 - 22:20:58
37,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,하쏘쏘,23.12.8.금,"크리크 진짜 사랑해요 
크로와상부터 치아바타, 바게트 등 다 맛있어요",2024-04-05 - 22:20:58
38,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,isi****,1.20.토,스콘과 휘낭시에 오트라떼의 환상적 케미 죽음의 트라이엥글 되겠슴다,2024-04-05 - 22:20:58
39,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,달달듀딩,23.11.8.수,빵도 커피도 다 맛있어요 매일 먹고 싶음!,2024-04-05 - 22:20:58
40,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,Jdddworld,23.7.25.화,"거리가 있어 방문을 미루다가 좋은 기회로 들러봤는데, 집 가까이에 있음 좋겠어요 ㅎㅎ 공간 아늑하고 빵도 다양하고요. 커피도 맛있습니다. 포카치아 많이 기름지지 않으면서 짭짤한 간이 좋았고 앙버터도 고소하니 맛있었어요. 전체적으로 빵 사이즈가 크지 않아 한번에 먹기 좋네요. 꿀고구마체다 바게트도 또 사먹을 것 같아요!",2024-04-05 - 22:20:58
41,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,excelsiorrrr,23.11.4.토,빵 하나하나 정말 맛이 놀라워요. 처음엔 식사빵 위주였는데 점차 간식빵도 늘려가는 중이신듯(푸가스 없어진건 눈물이.. 최애 메뉴였는데) 커피도 정말 맛있어요. 보석같은 베이커리 카페,2024-04-05 - 22:20:58
42,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,뭉치짱아,23.8.9.수,"근처 일보러갔다 커피한잔하러 
들어갔는데 
알고보니 유명한 곳인거 같더라구요 
어중간한시간이라 빵종류가 많이 없어서 
앙버터 먹어봤는데 빵이 정말 바삭하고 맛있었어요 
사람이 없어 조용하고 대화하기 좋았던 곳이였어요",2024-04-05 - 22:20:58
43,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,por****,1.13.토,크로와상 맛잇어요,2024-04-05 - 22:20:58
44,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,뭉뭉코코,23.8.13.일,"안산에서 블루리본 3개 받은 유명한 빵집이 이전했다고 해서 주말 낮에 방문했어요.
오픈이 7시 주말은 4시까지만 영업해서
플레인 치아바타 두개만 남아있었다는....ㅜㅜ
바닐라빈라떼를 오트밀크로 바꿔 주문했는데
@..@~~ 
산뜻하고 깔끔하고 바닐라빈의 달콤함까지
라떼맛집으로 유명한 블루보* 보다 훨씬 맛있게 마셨어요
치아바타는 기본에 충실해서 내공이 느껴졌고요
다음엔 오전에 방문해볼 생각입니다.",2024-04-05 - 22:20:59
45,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,요파요파,23.11.3.금,"서대문구 웬만한 빵집 다먹어봤는데
1등입니다. 청결하고 재료좋고 
너무맛있어요 자주오겠습니다.",2024-04-05 - 22:20:59
46,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,오해달,23.11.9.목,"블루리본 보고 들어왔어요!
빵 종류가 많아요
분위기 좋습니다",2024-04-05 - 22:20:59
47,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,밍듀밍밍듀,23.7.6.목,블루리본을 3년 연속으류 받은곳이 있다????바로 신수동에 위치한 빵에 진심이 담긴 크리크🩵 빵가격도 가성비좋구!! 독특한 크리크에서만 맛볼 수 있는 빵과 샌드위치를 판매하고 아침시간에듀 운영해서 브런치로 든든하게 먹기 좋은 건강빵 파는 곳🫶🏻✨,2024-04-05 - 22:20:59
48,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,티끌모아건물산,23.8.17.목,"빵이 아주 푸짐하고 다양해요
샌드위치가 젤 맛있어요
의자가 좀 불편한 거 빼곤 인테리어 감각적이고
빵.음료 다 맛있어서 벌써 맛집으로 소문났어요",2024-04-05 - 22:20:59
49,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,모기양,1.5.금,빵 맛있어요 친절해요,2024-04-05 - 22:20:59
50,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,카페투어탐방,23.8.15.화,"맛집 검색으로 발견한 새로운 베이커리 카페 

처음 방문해서 푸가스, 블루베리 파이, 라즈베리 크로와상, 크로와상을
주문했는데 넘넘 바삭하니 맛있어서

재방문했어요

첫 방문때는 포장해서 집에서 먹었는데
커피 맛도 궁금해서
두번째 방문해선 매장에서 커피와 꿀 고구마 체다 바게트를
주문해서 먹었는데
커피도 맛있고 꿀 고구마 체다 바게트도 넘 맛있어요

사장님도 친절하시고 
매장도 깨끗하고 대화하기 좋아요",2024-04-05 - 22:20:59
51,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,Adorablegirl,23.6.15.목,오픈하신지 2주 안되셔서 아직 많이 알려지지 않았지만 아마 확실히 사람들이 많이 찾아갈 것 같습니다 빵들이 다 맛있고 특히 샌드위치는 주문받은 즉시 만들어주시는데 신선하고 맛있어요 크로와상도 맛있었고 저는 휘낭시에가 진짜 너무 맛있어서 놀랬네요 쫀득한데 뭔가 마치 겉은 빵이 코팅된 느낌의 바삭쫀득 느낌? 이건 말로 설명이 잘 안되는데 휘낭시에는 제가 여태껏 먹어본 휘낭시에 중 1등입니다. 가게 인테리어도 예쁘게 해놓으셨고 점점 인기가 많아지지 않을까 싶어요 재고 소진이 빠르니 인스타 확인하고 가세요!,2024-04-05 - 22:20:59
52,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,하쏘쏘,23.10.1.일,"크리크가 생긴 이후로 크리크만 가요 
빵이 진짜 맛있는 빵 맛집을 찾아서 너무 좋아요 !!",2024-04-05 - 22:20:59
53,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,달하영,23.8.1.화,"두번째 방문인데 리뷰를 먼저 남기고 싶은건 처음인만큼 너무 보물같은 카페를 찾았어요. 치아바타 샌드위치, 하몽 잼 뵈르, 앙버터도 먹어봤는데 모든 메뉴가 상당히 신선하고 굉장히 맛있습니다. 자주와서 모든 빵들을 다 도전해보려고 합니다:) 커피와 음료들도 맛있어요!! 사장님 부부도 너무 친절하세요☺️",2024-04-05 - 22:20:59
54,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,달달듀딩,23.6.4.일,"여기다!!!!!
정말 정말 원하던 맛있는 빵집이 드디어ㅜㅜ!!
빵도 맛있고 라떼도 맛있다니!!!
너무 감동이라 먹자마자 후기 올린다ㅜㅜㅜ

대박...여기에 이런 곳이?!?????
이 동네 빵집, 카페는 다 안다 생각했는데 충격..
새 건물 들어선 것만 알았는데!!!!

이 곳은 이제 제가 접수합니다

퇴근하고 오면 닫을테지만 일찍 연다니 너무나 행벅해요~~~이 곳은 천국~~~
매장이 넓진 않지만 전 어차피 출근 전 밖에 못 들릴테니깐요ㅜ 암 오케",2024-04-05 - 22:20:59
55,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,카페사장 최준,23.11.15.수,내가 애정하는 동네 빵집🩵,2024-04-05 - 22:20:59
56,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,und****,23.7.7.금,"빵 잘한다는 소문 듣고 갔는데,역시나~
첫날은 빵이 몇개 남지 않아 아쉬웠는데,예약이 된다고 해서 다음날 예약하고 또 방문.
앙버터 감싼 바게트는 정말이지 굿!
라즈베리 커스터드 크로와상도 완죤 맛나고.
다른빵도 먹어봐야겠지만 안 먹어봐도 맛있을것 같다.
매장도 이쁘고,사진도 이쁘게 나오고,사장님도 친절 하시고.번창하시길 응원하겠습니다 👍👍👍",2024-04-05 - 22:20:59
57,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,생글생글의 일상,23.9.8.금,"단골카페가 된 크리크!!

오후 반차를 내고 퇴근 길에 들려보니
이른 아침보다 빵 종류가 더 다양했어요!!

퀸아망은 가족들도 좋아하고요,
전 특히 라즈베리 크로와상이 좋더라고요..

오후 4시나 6시까지 하시는 거 같은데
좀 늦음 빵이 없을수도 있으니 서두르세요!!

친절한 카페 크리크, 단골카페!!",2024-04-05 - 22:20:59
58,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,안녕078,23.7.8.토,"카페 라떼...적당한 산미에 제가 좋아하는 맛이었고
블루베리 치아바타...좀 찰떡 같긴 했지만 저는 좀 더 쫀쫀하면 좋을 것 같았어요.
크로와상...맛은 좋았지만 버터가 좀 과했어요.

매장 전반적으로 깔끔하고 친절했고
좌석 좀 딱딱하긴 했지만 
오히려 여름이라 시원하게 느껴졌어요.",2024-04-05 - 22:20:59
59,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,마린느,23.10.24.화,빵들이 맛있어요!!,2024-04-05 - 22:20:59
60,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,생글생글의 일상,23.8.16.수,"블루리본 3개인 크리크

단골카페가 되어가고 있는 베이커리 카페

아침 출근길에 라즈베리 크로와상을 구입했어요
그동안 5종류의 빵을 먹어봤는데
모두, 맛있었네요~

어젠 매장에서 커피도 마셔봤는데
커피도 맛있었어요

매장이 깔끔하고 대화하기 좋고요,
친절하세요~^-^",2024-04-05 - 22:20:59
61,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,생글생글의 일상,23.8.15.화,"대흥역, 신수동 맛집을 검색하다 알게 된 크리크

골목에 위치해 있어서 새로 생긴지 몰랐는데
오픈한지 2달 정도 되었다고 하네요

블루리본이 3개나 붙어있고
다른 곳에서 운영하다 이곳 신수동으로 이전하신 것 같아요 

푸가스, 블루베리 파이, 크로와상, 라즈베리 크로와상 
이렇게 구입해서 먹어봤는데
다 맛있었지만

블루베리 파이와 라즈베리 크로와상이 특히 맛있었어요

아침 일찍 오픈하신다고 하니
출근 길에 들러 구입해도 좋을 것 같아요 

사장님도 친절하시고
매장도 깔끔하니 좋았네요",2024-04-05 - 22:20:59
62,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,카페맛집탐방러,23.6.3.토,"대흥역 근처 새로 생긴 베이커리 카페 크리크🌱
파스텔톤 인테리어가 돋보이는 공간에 혼자 앉기 좋은 바 좌석과 큰 원형테이블이 놓여 있어 빵과 커피를 먹고 가기에도 좋았어요
아침 7시부터 열어서 모닝커피하기 좋은 곳이고 빵은 순차적으로 나오기 때문에 9시 이후에 방문하는 걸 추천해요

갓 나온 꿀바게트만 먹어봤는데 고구마의 달달함이 배어있는 적당히 질깃한 맛있는 바게트였어요 완전 꿀맛!🍯
커피는 커피몽타주와 프릳츠 원두를 사용해서 커피도 맛있을 듯.
다음에는 커피와 함께 빵을 먹어봐야겠어요😁",2024-04-05 - 22:20:59
63,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,njkwon7,23.7.23.일,이번에 최애빵집을 여기로 바꿔요^^,2024-04-05 - 22:20:59
64,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,달달듀딩,23.8.12.토,"너무 유명해서 오후에 가면 빵이 없어요
하지만 커피도 맛있어서 커피라도 먹고 옴
사진엔 안 찍혔지만 샌드위치는 빵 하나 잘라서 두 쪽!",2024-04-05 - 22:20:59
65,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,경자30,23.10.1.일,바게트 맛있네요,2024-04-05 - 22:20:59
66,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,생글생글의 일상,23.8.25.금,"단골카페가 된 크리크

빵도 맛있고 커피도 맛있는데
특히 전 라즈베리 크로와상이 제일 좋아요!!

아침 7시면 여는 크리크!!

출근 길에 빵 사서 직원들과 함께 먹었는데
다들 맛있다고 좋아하셨어요!!

맛있는 빵집 & 카페를 발견해서 좋아요!!",2024-04-05 - 22:20:59
67,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,생글생글의 일상,23.8.18.금,"단골카페가 되어버린 크리크

커피도 맛있고 사장님도 친절하시고
무엇보다 빵이 특히 맛있어서 자꾸 가게 되네요

라즈베리 크로와상과 크로와상, 블루베리 파이를 구입해서
회사 동료들과 나눠 먹었는데
다들 맛있다고 하네요

이곳에 오픈한지 2개월쯤 된 듯한데
매장이 깔끔해요

다른 곳에서 계시다 오셔서
블루리본도 3개나 있는
빵 맛집입니다!!",2024-04-05 - 22:20:59
68,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,11200211,1.5.금,…,2024-04-05 - 22:20:59
69,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,빨간여우04,23.8.3.목,커피 맛있네요. 산미가 느껴지는 아메리카노는 오랜만입니다.,2024-04-05 - 22:20:59
70,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,빨간여우04,23.8.4.금,빵과 커피 모두 만족스럽네요. 빵에 진심인듯 합니다. 아이스커피도 산미있는 걸로 주문했는데 진하고 맛나요.,2024-04-05 - 22:20:59
71,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,닭 고기,23.6.20.화,라즈베리 커스타드 크로와상 먹었는데 과하게 달지도 않고 페스츄리 바삭해서 너무 맛있어요,2024-04-05 - 22:21:00
72,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,JJ579,23.8.5.토,"매장 인테리어가 너무 예뻐서 매장에서 먹고 싶었지만...
뒤에 일정이 있어서 빵만 포장 구매했습니다.

하몽쨈뵈르 넘 맛있었어요... 꿀구마체다바게트도 맛있어오!!! 나중엔 매장에서 커피랑 같이 다른 샌디치도 먹어보고 싶어요😋",2024-04-05 - 22:21:00
73,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,JJ579,23.10.24.화,빵도 맛있고 커피도 맛있어요!,2024-04-05 - 22:21:00
74,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,je8****,23.8.23.수,사과파이 버터맛이 많이 나네요 복숭아샌드위치는 새콤달콤짭짤이 어울렸어요,2024-04-05 - 22:21:00
75,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,자수정6785,23.6.16.금,"샌드위치 종류도 다 맛있고
빵도 맛나요!!!! 
커피도 맛있었어요",2024-04-05 - 22:21:00
76,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,je8****,23.8.26.토,쨈뵈르 맛있어요 크루아상은 겉바속촉보다는 촉촉스타일이였어요,2024-04-05 - 22:21:00
77,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,생글생글의 일상,23.10.26.목,친절하고 빵이 맛있는 크리크,2024-04-05 - 22:21:00
78,naver,1,크리크,서울 마포구 백범로10길 25 지1층,, 129,뱅뱅8337,23.8.15.화,종종 가려구요^^ 아무래도 테이블 많지 않고 의자 등 받이 없다보니 테이크아웃 손님들이 많아요^^ 오래 앉아 있을 카페 찾는 분들에겐 적합치 않고 커...,2024-04-05 - 22:21:00
