,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
40,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",멀미맛,3.1.금,커피 퀄리티는 평범. 한 번 가볼만 하지만. 사람이 많아서 장터 같아요,2024-04-07 - 15:13:34
41,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",멋진하루89,23.12.21.목,"한옥마을 유명 카페죠.
집 근처라 종종 가는데
오랜만에 갔는데 외국인 관광객이
많아졌네요. 다른 손님들도 꽤 있구요.

커피랑 음료 다 맛있어요.",2024-04-07 - 15:13:34
42,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",Ronny81,2.22.목,뷰 맛집 이에요. 최고..,2024-04-07 - 15:13:35
43,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",혁군425,3.6.수,"가격은 좀 사악하지만, 조용하게 대화나누기 좋아요.",2024-04-07 - 15:13:35
44,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",민촙,3.3.일,외국인 관광객이 많아요ㅠㅠ분위기듀 좋구 맛있네요,2024-04-07 - 15:13:35
45,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",아우어비비,1.7.일,층마다 분위기가 달라서 좋네요. 아이들과 함께 오기에도 넘 좋아요.,2024-04-07 - 15:13:35
46,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",4everwon,1.9.화,"은평 한옥 마을의 뷰를
끝내주게 볼 수 있는 곳이지만,
커피가... 상당히...
너무 맛이 없어요..🥲
10년 전 카페베네 맛이랄까요....",2024-04-07 - 15:13:35
47,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",숄라숑,23.12.23.토,주차공간이 있긴한데 많지않아서 근처 박물관에 주차했어요. 북한산이랑 한옥마을이 보이는 뷰가 너무 예쁘고 디저트랑 커피도 맛있었어요.,2024-04-07 - 15:13:35
48,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",프리워커JRP,23.12.25.월,"은평한옥마을 필수코스, 뷰도 좋고 바나나떡, 아몬드크림라떼가 미쳤어요💗 낮에 또 가고파요",2024-04-07 - 15:13:35
49,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",젠젠이,1.6.토,뷰도 넘 좋고 예뻐요!! 주말에 오면 자리 잡기가 힘들지만 좋아요~,2024-04-07 - 15:13:35
50,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",용아나,3.12.화,뷰가 엄청 좋습니다!!!!,2024-04-07 - 15:13:35
51,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",쭈니맘541,2.25.일,"자리 잡기가 어려워서 그렇지
뷰가 넘 멋져요!!",2024-04-07 - 15:13:35
52,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",Lullaby90,2.12.월,"와이프와 함께 좋은 공기도 마실겸 해서 왔습니다. 커 피나 음료, 디저트 맛있고요 분위기도 참 좋습니다. ( 음료도 직접 가져다 주시더라고요) 다만 손님...",2024-04-07 - 15:13:35
53,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",par****,3.8.금,커피가 맛있어요~분위기좋고 뷰도 좋아요,2024-04-07 - 15:13:35
54,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",맛즐러,23.9.9.토,"층마다 조금씩 컨셉이 틀린 1일1상 패션후르츠 에이드 너무 상큼한 내 취향. 맛있는 디저트와 한옥의 정취와 병풍처럼 둘러진 북한산뷰 맛집 재충전하며 쉬어가기
 좋은 장소에요.층층 마다 조금씩 튼린 컨셉으로 2~4시 쯤이 피크타임인듯 인기있는 통창 자리는 눈치싸움과 안보이는 줄서기 치열 합니다.",2024-04-07 - 15:13:35
55,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",DADA4,23.11.28.화,은평한옥마을 입구에 위치해서 접근성도 좋고 뷰도 좋아요. 커피랑 디저트 모두 맛있어요~,2024-04-07 - 15:13:35
56,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",yellowlight,1.23.화,뷰 & 디저트 맛집!! 층별로 공간도 다 다르게 예뻐서 좋았어요 ☺️👍🏼,2024-04-07 - 15:13:35
57,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",gan****,23.12.31.일,"풍경과 음식, 차의 어우러짐이 너무 좋아요",2024-04-07 - 15:13:35
58,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",룰루랄라13,2.13.화,"리뷰에서 유명하듯이 뷰는 끝장나게 좋아요. 
다만 매장 규모에 비해 주차공간이 너무 협소해서 갈때마다 주차를 못하거나 애먹거나 하는게 너무 불편했어요. 이 정도 규모의 카페면 주차 문제 해결 할법도 한데.. 안그래도 손님 많으니 알아서 하라는건지..
커피만 못 시키고 꼭 디저트까지 시켜야 하는것도 좀 별로네요",2024-04-07 - 15:13:35
59,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",won****,2.4.일,"뷰가 너무 좋아요! 뷰감상하며 휴식하기 좋은곳이었어요. 
근데 주차공간이 좀 협소하네요.",2024-04-07 - 15:13:35
60,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",아크별나라,23.11.16.목,"수능 기다리는동안 지인들과 차한잔하러왔어요~
5층 한상에서 식사 후 2층 1잔에서 커피를 또 마시고왔어용^^ 분위기좋고 비가와서ㅜ아쉬웠지만 그래도 한옥마을자체 운치있어좋았어요~ 한상,한잔도 잘 꾸며놓으셨어요. 음식도맛있고 커피, 디저트 모두 좋으네요~^^",2024-04-07 - 15:13:35
61,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",리뷰KING,23.9.3.일,"뷰맛집이네요. 디저트종류는 많지 않지만 퀄리티가 좋습니다. 커피와 음료는 무난하고요. 주차는 6대가능하다고 되어있지만 자리나기가 쉽지 않고, 남자화장실이 1개라 겹치면 좀 기다려야하는게 붕편하네요. 뷰가 좋은자리는 옆에서 대기하지 않으면 앉기 어려워요.",2024-04-07 - 15:13:35
62,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",내일도쓩쓩,23.9.26.화,늘 사람 많은 곳이라던데 비 오는 날 평일 오후라 그런지 사람이 별로 없었어요. 가장 유명한 포토스팟 3층은 좌식 테이블로 되어있어서 개인적으로는 2층이 더 좋더라고요. 테이크아웃했는데 컵이 너무 예뻤어요♡ 자몽차도 맛있었구요:),2024-04-07 - 15:13:35
63,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",맛없는건못참아,23.10.27.금,뷰 맛집이에요~ 3층까지 카페고 그 위는̆̈ 식당이었어 요. 한국인:외국인=2:8 정도의 비율이라 생경한 광경 이었습니당 약간 외국인 핫플 느낌? 근데 날씨...,2024-04-07 - 15:13:35
64,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",힐러진,23.8.29.화,"디저트와 함께 주문하면 개다리소반에 음료가 나와요. 식사를 하고 가서 음료만 주문했어요. 뷰는 3층 이상이 예쁜데, 아이와가서 2층에 앉았어요. 5층은 만석이네요. 역시 뷰가 중요하니까~ 비오는날 이어서 더욱 운치있고 좋아요.",2024-04-07 - 15:13:35
65,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",0812she,1.21.일,"커피괜찮고 뷰 좋은데 7~8천원씩받는거에 비해
합리적이었어요.
대신 1~2층 제외하고는 노키즈존이고 대기가 많아 1층에 있었는데 난방이 좋지않아 한기가 많이느껴지는게 아쉬웠습니다.",2024-04-07 - 15:13:35
66,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",Paul KSW,2.8.목,"좀 비싸지만
뷰 좋고
커피맛도 괜츈",2024-04-07 - 15:13:35
67,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",해바라기2155,3.10.일,다음에 또올게요^^,2024-04-07 - 15:13:35
68,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",솔선수범03,1.5.금,뷰가 좋고 고즈넉한 분위기가 좋네요,2024-04-07 - 15:13:35
69,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",야호8863,23.10.28.토,"하나고 앞애 있어요.
외국인이 많이오네요.
10시 오픈인데 그 전에 오면...
카페 앞에 줄서서 기다리면 돼요.
그런 사람 많아요",2024-04-07 - 15:13:35
70,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",wjd****,3.8.금,,2024-04-07 - 15:13:36
71,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",꽃97,2.29.목,"적절하지 못한 고객응대 불친절하군요.
몇몇 직원들의 서비스 개선이 필요한 듯 합니다.",2024-04-07 - 15:13:36
72,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",쇼콜라1641,1.1.월,멋진뷰와 가구들이 잘 어우러진곳,2024-04-07 - 15:13:36
73,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",izo,23.11.5.일,"분위기 좋고 멋진 카페
한옥마을 전경이 너무 멋있다
사람이 많아서 창가자리 잡기는 어렵지만 만족",2024-04-07 - 15:13:36
74,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",son****,3.30.토,,2024-04-07 - 15:13:36
75,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",쑤니랭,3.7.목,"4~5 째 방문한듯
오늘도 병원다녀.맛점후
북한산뷰 별다방 지나쳐 오면서
예전에 산오름 다니던 생각 추억 소환해 보려고
1인1잔 카페로 뜨3층 자리 잡았구만
차 잔으로 안되고 테이크아웃 컵으로
모얌 멋진 뷰 앞에 종이겁 두고 있다니
오노~~뭐 이집 규칙에 따르는 수 밖에ㅠ
찻값.디저트값 너무 비싸당
북한산은 사장님 전세낸거 아닌데
뷰값이 들어간듯ㅋㅋ농농
비싸다 하면서 또 재방하는 난 모니!ㅎ
암튼 컨디션 안좋은데
뷰즐김으로 해피 타임 되었음
된고양~~~
투덜이면 또 스트레스지
기냥 맛나게 마시고 먹고 즐거웁게
잠시 봄비도 운치 있게 내려주다 뚝
링거도 맞고.맛점도 뷰차도
했으니 건강한 하루 마감이나 되었음 바란다.
운무 걸쳐주면 끝나는건디.ㅎ",2024-04-07 - 15:13:36
76,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",EmmaLiu54,3.1.금,,2024-04-07 - 15:13:36
77,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",위글위글,23.12.2.토,"은평 한옥마을 어귀에 자리잡은 6층 카페. 4,5층은 무한대기 필수. 외국인들이 절반 이상인 듯. 차맛은 평타 이상. 아몬드크림라떼 JMT. 동네자체가 주차가 용이하진 않음. 공기가 참 좋으네.",2024-04-07 - 15:13:36
78,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",rickyune2003,2.18.일,"1인1잔이지만 음료맛이 전체적으로 아쉽습니다 
떡은 인스타용 사진으로는 좋겠어요",2024-04-07 - 15:13:36
79,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",승페,23.8.26.토,"조~금 비싼 편이지만 좋은 뷰 맛집이라 한옥마을 첫 방문시 기분 낼 겸 들르기 좋은 곳. 창가 자리 경쟁 치열하지만 3층짜리 매장이라서 자리 꽤 넉넉해요. 앞 뒤로 은평역사한옥박물관과 하나고등학교가 있어서 오며가며 눈요깃거리도 되고, 직원분들 모두 매우 친절하십니다 :)",2024-04-07 - 15:13:36
80,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",이가령,23.11.5.일,"우연히들어온카페
전망이 멋져요~~^^",2024-04-07 - 15:13:36
81,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",엘36,23.11.2.목,"커피가 맛있는 곳!
한옥마을이니 한방차 같은게 하나 있음 좋을거 같아요",2024-04-07 - 15:13:36
82,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",달래8436,23.8.4.금,"벼르다가 서울 나들이 오면서 콕 찝어 왔어요.
뷰가 정말 장난 아니네요.
덕분에 사람이 많아서 뷰명당은 
전생에 나라를 구해야 기회가 오네요.
저희도 잠깐 빈 사이에 사진만..^^
음료수도 맛 있고
계속 깨끗하게 관리하시더라구요.",2024-04-07 - 15:13:36
83,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",하늘바다도전성공,23.11.5.일,"뷰가 이쁘고 브런치하고 차한잔하고 
음료랑 떡도 함께 먹기 좋아요",2024-04-07 - 15:13:36
84,naver,3,1인1잔,서울 은평구 연서로 534, 4.33," 4,045",MS8192,2.25.일,,2024-04-07 - 15:13:36
