,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
10,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",오리공주님,2.12.월,"버터프레첼진짜맛있어요 !!
><",2024-04-08 - 01:12:20
11,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",투율,4.4.목,"아이들이 좋아하는 계란구름빵 사러 갔습니다. 커피는 테이크아웃~ 그레도는 계란구름빵이 시그니쳐 에요^^ 
다른빵들도 다 맛있습니다. 
점심이후라서 카페에 사람이 꽉차 있어요.",2024-04-08 - 01:12:20
12,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",그지오빠,3.10.일,아메리카노가 이래도 되나요? 한번 빠니까 반이없어 지네요 쫌만 더빨았으면 한모금이네요 너무 한거아 닌가요? 이용량을 선택한게 누군지 걱정되네...,2024-04-08 - 01:12:20
13,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",빵장이,23.12.1.금,오랜만에 방문하니 초코에그타르트가 나왔네요! 원래 오리지널이 최고라 생각하는 사람이지만 이번 초코에그타르트는 예외네요 진짜 다른 매력으로 맛있었어요🫶 아래에는 초콜릿이 진짜 깔려있어서 초코력 충전 필요하신분들 강추드려요👀,2024-04-08 - 01:12:20
14,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",징후아,2.14.수,지나가 우연히 빵이라는 간판이 눈에띄어 차른세우고 들어간곳..분위기도 좋고 오후에가서인지 종류가 그렇게 많지는 않았는데 나의최애 올리브치아바타가 있어 냉큼삼..으응~~~ 맛나다맛나다,2024-04-08 - 01:12:20
15,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",소울 마스터777,1.28.일,"커피랑 빵, 다 맛있어요♡
내부 공간이 커서 좋은데,
소리가 좀 많이 울려서 대화
집중이 어려워요ㅋ;",2024-04-08 - 01:12:20
16,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",내가조아영,3.16.토,분위기가 어둑하니 좋아요:),2024-04-08 - 01:12:20
17,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",어떻게다있어,2.7.수,"명란바게트 왜 이렇게 맛있죠..?
짜지도 않고 바게트랑 너무 잘 어울려서 자꾸만 먹게돼요😆",2024-04-08 - 01:12:20
18,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",꽃과천사,3.17.일,석계역 빵맛집~^^오늘은 사진은 못찍음ㅋ돼지꼬리연유바게트 왕창사서 언능나옴^^ 돼지꼬리 넘 맛있음~중독됨^^,2024-04-08 - 01:12:20
19,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",홍미식가,23.10.8.일,"제일 좋아하는 빵집/카페 그레도!! 여기 소금 에그타르트 먹고 감동해서 주기적으로 찾아옵니다. 풍미 가득한 에그필링, 짭쪼름한 소금, 바삭한 파이... 근처 사시는 분들 너무 부러워요!! 내부도 넓고 2층 좌석도 있고 커피도 맛있는데다, 차도 티백 말고 찻잎으로 내려주신다는 이 곳... 정말정말 애정합니다✨️🥹❤️",2024-04-08 - 01:12:20
20,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",이뇨미,2.24.토,"매일가고싶은곳 ㅎㅎ
시금치 치아바타 젤맛잇어요!!!!",2024-04-08 - 01:12:20
21,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",GA66,23.11.20.월,"빵이 다 맛있고요, 특히 앙버터 풍미가 좋습니다.
빵 종류도 다양하고요, 카페 인테리어도 예뻐서 즐거운 시간 보낼 수 있었어요.",2024-04-08 - 01:12:21
22,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",she****,4.2.화,엔틱하고 천고가 높아 넓어보이는 카페💛,2024-04-08 - 01:12:21
23,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",츄르기,3.3.일,"커피양이 점점 줄어드는건 기분탓? 빵도 맛있고 처음
오픈했을때보다 커피도 맛있어졌는데 커피양이 적어
요.. 그래도 갈꺼애오..",2024-04-08 - 01:12:21
24,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",voej7398,3.17.일,"걷다가 빵집이 보여서 사먹었는데
꽤 맛있는 빵이 많아보였어요",2024-04-08 - 01:12:21
25,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",하늘구름하나,2.12.월,우리동네 빵 맛집!!!,2024-04-08 - 01:12:21
26,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",부산러6013,3.3.일,그레도의 계란구름빵을 어머니가 참 좋아하시네요,2024-04-08 - 01:12:21
27,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",모먹살,23.12.17.일,치아바타 샌드위치먹고 치아바타 추가구매했어요 ! 담백하고 맛있는데 가격도 착함.. 바게트도 맛도리🥖 인기메뉴 에그타르트는 제입맛엔 넘달고 살짝 물려서 아쉬웠숩니다 추운날 갔는데 매장 안 온도가 따뜻하다고 느껴지진 않았어요,2024-04-08 - 01:12:21
28,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",아름비행80,1.27.토,"그레도제빵사 빵맛집이라 몆번 안가봤는데 갈때마다 사람 많습니다.
빵 몇개 안사고 계산하니 헉, 비싸다는 생각이 들었지만 빵 먹고나면 생각이 달라지실듯~",2024-04-08 - 01:12:21
29,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",jooha33,3.1.금,빵이 맛있어어 자주 들립니다.,2024-04-08 - 01:12:21
30,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",꽃과천사,23.11.25.토,돼지꼬리연유바게트 최애빵임👍😍질리지않는 달콤함과 돼지꼬리처럼 생긴 끝부분은 누룽지처럼 바삭하고 맛있음 ㅎ 명란바게트하고 같이 먹으면 단짠단짠 무한반복 먹게됨~그냥 앉은자리에서 뚝딱 🥰,2024-04-08 - 01:12:21
31,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",하늘전사2024,3.13.수,자주 가요 맛나요,2024-04-08 - 01:12:21
32,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",아나쥬2539,3.1.금,유명해서 갔는데 정말 사람도 많고 카페가 예쁘네요,2024-04-08 - 01:12:21
33,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",jplus,2.24.토,샌드위치 종류가 특히 맛있어요.,2024-04-08 - 01:12:21
34,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",닝넹농,1.15.월,그레도는 모든 빵이 다 맛있어서 갈때마다 항상 뭘 먹을지 고민이에요,2024-04-08 - 01:12:21
35,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",Ham53,2.12.월,"버터프레첼 존맛이에요
여기 따라올수가없어요
걍 빵이 다 맛있어요",2024-04-08 - 01:12:21
36,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",gkx****,1.19.금,"다 좋음, 빵도 맛있고 커피, 분위기 다 좋음
에그타르트가 시그니처 메뉴인데 가격이 좀 사악하게 오름...
사장님은 왜 모르실까 적당한 가격에 한정으로 팔아야 사람들이 오는데...3200원일때부터 봐온 저로써는 사악해서 안먹어요 이제.. 
요즘은 가도 에그타르트 많더라능ㅋㅋ
주변에 이쁜고 갬성카페 많이 생겼는데...아쉽;;",2024-04-08 - 01:12:21
37,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",J estar,3.10.일,사람이 너무 많네요,2024-04-08 - 01:12:22
38,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",navyseali,3.26.화,,2024-04-08 - 01:12:22
39,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",둥둥둥3014,23.12.3.일,좋아요. 빵 맛있어요. 일요일 저녁에 가서 그랬는지 종류가 다양하지는 않더라고요.,2024-04-08 - 01:12:22
40,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",소울 마스터777,1.11.목,"커피도 맛있고, 빵도 맛있어요. 소리가 좀 울려서 시끄럽긴 하지만 공간이 커서 좋았어요.",2024-04-08 - 01:12:22
41,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",삼봉이,2.12.월,기본적으로 빵이 맛있는곳 이에요!!!♥️,2024-04-08 - 01:12:22
42,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",높은강,3.13.수,,2024-04-08 - 01:12:22
43,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",떼벙희,1.14.일,분위기좋고 예뻐요~ 다만 조금 어둡다는거...!!!,2024-04-08 - 01:12:22
44,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",clara0306,2.20.화,진짜 너무 맛나요 최고,2024-04-08 - 01:12:22
45,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",LEA75,23.12.31.일,가족들과 즐겁게 맛있게 먹음! 소금에그타르트 짱맛,2024-04-08 - 01:12:22
46,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",seaskysunkm,23.11.28.화,자주가는 커피와 빵 맛집!! 샌드위치와 카스테라 추천!,2024-04-08 - 01:12:22
47,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",마성녀,3.19.화,빵이 비싸요,2024-04-08 - 01:12:22
48,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",초이스349,2.2.금,빵이 다양하고 가성비 우수~ 매장도 넓어요~~,2024-04-08 - 01:12:22
49,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",navyseali,3.22.금,,2024-04-08 - 01:12:22
50,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",초이스349,23.11.25.토,빵도 맛있고 대화하기 좋아요~,2024-04-08 - 01:12:22
51,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",맛다시맛다시다,1.2.화,그레도는 석관동의 자랑 :),2024-04-08 - 01:12:22
52,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",해피홀릭88,23.11.22.수,분위기가 넘좋아요 커피도. 넘나 맛있고 빵은 말할것도 없어요. 넘괜찮은 곳입니다,2024-04-08 - 01:12:22
53,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",mulan358350,2.2.금,"명란바게트가 가끔생각나는 집이에요
에그타르트도 짱맛",2024-04-08 - 01:12:22
54,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",jooha33,2.19.월,커피가 맛있어요~,2024-04-08 - 01:12:23
55,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",jooha33,1.21.일,주차도 가능해서 자주 이용합니다~,2024-04-08 - 01:12:23
56,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",zoe76,3.29.금,좋아요~~,2024-04-08 - 01:12:23
57,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",flores,3.6.수,,2024-04-08 - 01:12:23
58,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",jplus,2.17.토,커피도 맛있어요.,2024-04-08 - 01:12:23
59,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",검정콩맘,1.24.수,"분위기 좋고 빵 맛있어요
친구들이랑 얘기하기 좋아요",2024-04-08 - 01:12:23
60,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",yuki2rsk,2.2.금,분위기도 좋고 명란바게트 맛있어요!,2024-04-08 - 01:12:23
61,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",Dahdah,2.10.토,항상 자주가는 베이커리 카페에요 빵이 항상 금방 나오고 바로바로 판매되서 인기종류는 얼른 가서 사야한답니다,2024-04-08 - 01:12:23
62,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",jmi****,23.11.21.화,석계에 오면 항상 후식은 여기로와요! ㅈ분위기도좋고 넓고 ㅎㅎ 디저트도 좋아요 !!!,2024-04-08 - 01:12:23
63,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",jooha33,2.7.수,빵도 커피도 맛있어요,2024-04-08 - 01:12:23
64,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",Diyou,23.10.11.수,소금에그타르트 속 부분이 스크램블과 계란찜이 섞인 몽글몽글한 식감에 달달하고 겉에 부분은 좀 퍽퍽하지만 확실히 짭잘해서 이름에 걸맞음 초코쿠키는 엄청 달아서 아메리카노 3잔도 마실듯 조용하고 매장이 커서 카공 하러 오기 좋을듯,2024-04-08 - 01:12:23
65,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",Heyday27,1.12.금,타르트 짱맛있당,2024-04-08 - 01:12:23
66,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",영혼의자유40,3.30.토,굿,2024-04-08 - 01:12:23
67,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",닝넹농,23.12.30.토,역시 그레도 빵이 맛있어요!,2024-04-08 - 01:12:23
68,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",new****,2.12.월,빵이 맛있는집,2024-04-08 - 01:12:23
69,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",It Sue,23.10.3.화,"어라 이런 곳에 힙한 카페가 있다니
인테리어랑 빵 구경하는 재미까지 있어요
배불러서 빵을 안 시켰는데 계속 아른거리네요
매우 먹음직스러운 비주얼 ㅠㅠ
커피는 제 입맛에는 연해서 다음에는 샷 추가를 시도해보려고 합니다",2024-04-08 - 01:12:23
70,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",바다조아92,23.12.6.수,맛있어요. 맛집이 맞네요 다른빵도 ㄱㄱ해볼 예정입니다.,2024-04-08 - 01:12:23
71,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",햅삐햅삐ㅎ,23.11.27.월,"오후에 가니 샌드위치가 없어 아쉬웠어요
다른빵들도 맛있지만 특히 샌드위치가 너무 맛있는곳",2024-04-08 - 01:12:24
72,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",yuki2rsk,2.15.목,타르트가 맛있어요^^,2024-04-08 - 01:12:24
73,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",꽃과천사,23.10.3.화,우왕~🥰돼지꼬리바게트 진짜 맛있어요^^바게트 맛집👍겉은 바삭고소담백~속은 촉촉쫀득😀,2024-04-08 - 01:12:24
74,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",callaJung,23.9.11.월,"조명이 어둑하니 대화하기 편하고 빵과 커피의 조합이 좋아요.
주차도 매장앞에 바로 할 수 있고 편리해요.",2024-04-08 - 01:12:24
75,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",Kokokoggu,23.11.26.일,"빵은 맛있게 먹었어요 소금에그타르트, 스콘 , 단팥빵 맛있네요! 음료는 ,,,, 플랫화이트 시켯는데
라떼네요 .. 아메리카노는 물 적게 요청했는데 간단한 요청도 잘 안되네요 .. 음료 아쉬웠어요",2024-04-08 - 01:12:24
76,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",영혼의자유40,3.28.목,굿,2024-04-08 - 01:12:24
77,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",STELLA0906,23.9.30.토,"오늘 커피 미쳤다 
넘 맛있음
시그니쳐 계란구름빵 여전히 맛있고
소금에그타르트는 쏘쏘",2024-04-08 - 01:12:24
78,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",하늘구름하나,23.11.12.일,"빵이 맛있어서 자주 와요 ㅎㅎ
천장 인테리어만 어떻게 해주면 좋겠어요",2024-04-08 - 01:12:24
79,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",시크앤양,23.12.11.월,"빵도 굿
커피맛도 굿
엄마가 좋아하시는 카페에요.
나가는길에는 깜바뉴랑 샌드위치포장!!",2024-04-08 - 01:12:24
80,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",코코샤넬5621,23.10.27.금,언제 먹어도 늘 맛있는 곳♥ 의정부로 이사햇는데도 가끔 일부러 찾는 곳입니다. 치아바타 쫄깃한게 담백 한거 시러하는 신랑도 반하게 한 맛이규요. 땅...,2024-04-08 - 01:12:24
81,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",joh03331,23.12.24.일,다양한 빵과 조각케이크도 있어요,2024-04-08 - 01:12:24
82,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",바람의노래2,23.11.19.일,"동네에 맛있는빵집 카페는 하나쯤있는거죠^^
커피도 맛있어서 자주 오는 카페~ 저녁시간에 나와도 좋은곳이에요~~",2024-04-08 - 01:12:24
83,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",하늘전사2024,2.7.수,맛아요^^,2024-04-08 - 01:12:24
84,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",Ericadeline,23.11.15.수,"오늘은 일반 바게트를 사봤어요~
심심한 맛인데 집에서 버터에 발라먹으니 맛있네요~",2024-04-08 - 01:12:24
85,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",승렁,23.11.25.토,이 바질 베이글 너무 맛있어서 생각나는 맛,2024-04-08 - 01:12:24
86,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",새날이밝음,3.2.토,굳,2024-04-08 - 01:12:24
87,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",보랏빛88,3.24.일,Good,2024-04-08 - 01:12:25
88,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",gooopgg76,1.20.토,맛나요 좋아여,2024-04-08 - 01:12:25
89,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",Ericadeline,23.12.4.월,오늘도 아이스티 먹는 아이^^,2024-04-08 - 01:12:25
90,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",su0925,23.8.1.화,"에그타르트는 여기만한 곳이 없어요~ 
생각날 때마다 들려서 포장해왔었는데 매장에서 먹으니 더 좋네요 
커피들도 맛있고 베이글도 맛있어요",2024-04-08 - 01:12:25
91,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",jmi****,23.11.1.수,카스테라는 ㅠㅠ 진짜 저번에도먹어봐ㅛ는데 너무 폭신하고 맛있어요 ! 버터프레첼은 버터가너무 맛잇어서 ㅎㅎ 쨋든 두개는 매번사먹어요,2024-04-08 - 01:12:25
92,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",jts8957,3.13.수,,2024-04-08 - 01:12:25
93,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",뚝딱꿀딴지,2.11.일,빵 맛있어요,2024-04-08 - 01:12:25
94,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",hahatngus31,23.10.21.토,"에그타르트 존맛탱
식빵 존맛탱
애들 초코바나나 스무디
주니까 환장합니다 ㅎㅎ",2024-04-08 - 01:12:25
95,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",하늘전사2024,2.8.목,맛나요,2024-04-08 - 01:12:25
96,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",사악천사77,23.11.15.수,"구석구석 앉을 자리 많아 좋아요~
시간 잘 맞췄는지 빵종류 많았어요ㅎ
내인생 연유라떼♡",2024-04-08 - 01:12:25
97,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",핑크니니,1.6.토,마늘빵 맛나요,2024-04-08 - 01:12:25
98,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",gkr****,23.10.27.금,커피가 맛있고 디카페인이 있어서 밤에도 올수있네요~! 실내 환기가 좀 안돼서 꿉꿉했어요,2024-04-08 - 01:12:25
99,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",네넵33,1.27.토,ㅠㅁㄹㅊㅁㄹㅁㄹㅋㄹㅁㅊㅁㅊㅁㅊㅊㄴㅊㅋㄹ,2024-04-08 - 01:12:25
100,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",zoe76,23.12.16.토,빵 너무 맛있어요,2024-04-08 - 01:12:25
101,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",ㄱㄷㅎㅁㅅㄱ,23.8.13.일,"지나가다가 사람들이 많은 것 보고 들렀어요. 동네 빵순이들에게 인기가 많은 곳 같았어요.
에그타르트는 가격이 비쌌지만 사이즈가 큰편이였고 맛있었어요.",2024-04-08 - 01:12:25
102,naver,2,카페그레도,서울 성북구 화랑로 304 1층 카페 그레도제빵사, 4.43," 3,387",에반게리온22,1.13.토,"분위기도 좋고 빵도 맛있어요
주차도 편해요",2024-04-08 - 01:12:25
