,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
16,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,ken****,1.18.목,붕어빵 커피 맛나요,2024-04-07 - 20:38:14
17,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,디저트파파 장혁재,23.11.14.화,친절하신 사장님과 이런저런 이야기도 나눌수있었고 괜히 붕어빠가 아니네요. 붕어빵도 바삭하니 맛있게 먹었습니다. 번창하시고 연구개발을 위한 더 ...,2024-04-07 - 20:38:14
18,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,별찹쌀떡,23.11.8.수,붕어빵 진짜 존맛탱구리❤️,2024-04-07 - 20:38:14
19,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,Solo790202721,23.12.2.토,첫번째 방문 했어요 내부는좋은데 사진을 담지못했지만 좋았어요 내년석진생일때도방문하겠습니다,2024-04-07 - 20:38:14
20,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,O네,23.10.22.일,"아니 진짜 붕어빵 미쳤어요😭 사장님도 너무 친절하
시도다… 붕어빵 사러 자주 와야지",2024-04-07 - 20:38:14
21,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,ㄷㄷ2222,23.11.25.토,좀 어이없는 일을 당했네요... 오픈 시간대에 오랫동 안 줄 서있다가 거의 다 왔을때 주문 미리 받길래 메 뉴 먼저 얘기했고 카드 찾으려고 보니 카드가 ...,2024-04-07 - 20:38:14
22,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,Superj,23.12.3.일,비싼 편이고 너무 오래 기다려야 했어요ㅠ,2024-04-07 - 20:38:14
23,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,구라베,23.12.9.토,"좌석이 별로없고 좁은 가게내부 오래기다려야하는 붕
어빵 특별하지않은 맛 재방문의사는 없음",2024-04-07 - 20:38:14
24,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,boooom39,1.27.토,,2024-04-07 - 20:38:14
25,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,꿈꾸는 고래29,23.8.16.수,붕어빵 체고 맛있어요..🥰 이 여름에도 열심히 걸어 와서 먹을 맛… 오늘은 밤이라 커피 안마셨지만 커피 도 얼매나 맛있게요..! 사장님 넘 친절하시고 너...,2024-04-07 - 20:38:14
26,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,냔냐9,23.10.28.토,붕어빵이 색다르고 맛있었어요,2024-04-07 - 20:38:14
27,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,달빛마녀27,23.12.12.화,친절해요,2024-04-07 - 20:38:14
28,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,심심이97,23.11.17.금,굿,2024-04-07 - 20:38:14
29,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,joon26,1.7.일,굿,2024-04-07 - 20:38:14
30,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,쫄랑구,23.5.22.월,"붕어빵 진짜 맛있어요!! 제 인생 붕어빵집 됐어요 🥹🥹
통모짜붕어빵 꼭 드셔보세요!",2024-04-07 - 20:38:14
31,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,line3373,23.5.12.금,SF9 휘영 생카로 다녀왔어요👍 사장님이 친절하시 고 붕어빵도 진짜 맛있게 구워주시고 뜨거우니 조심 하여 먹으라는 센스까지 덕분에 숲길에 위치한...,2024-04-07 - 20:38:14
32,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,냥군0,23.12.12.화,친절해요,2024-04-07 - 20:38:14
33,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,127,23.12.1.금,👍,2024-04-07 - 20:38:14
34,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,shu****,23.4.13.목,"커피도 굿 붕어빵도 굿 너무맛있어요👍🏻👍🏻 붕어빵사
진이 잘안나왔지만 사장님 친절하시고 좋아여💕 단
골될래요~~",2024-04-07 - 20:38:14
35,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,여행보다맛집,23.4.14.금,"커피 너무 맛있고요.
차원이 다른 고급지고 맛있는 붕어빵.
친절한 사장님..",2024-04-07 - 20:38:14
36,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,lil****,23.3.16.목,"에스프레소와 붕어빵의 신박한 조합도 맘에들고,
붕어빵 속재료도 꽉 차있고 커피도 맛있어요!!",2024-04-07 - 20:38:14
37,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,bba****,23.12.22.금,굿,2024-04-07 - 20:38:15
38,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,뭘먹어야잘먹었다고소문이날까,23.3.4.토,붕어빵 바삭하니 너무 맛있더라구요 락음악이 계속 나와요 사장님도 락커세요,2024-04-07 - 20:38:15
39,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,달콤별땅,23.4.30.일,"슈크림2개, 통모짜1개.
포장했는데 쭈글쭈글해짐. 바삭함 사라져 아쉽",2024-04-07 - 20:38:15
40,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,Drive5,23.5.11.목,아담한 가게예요 붕어빵 맛있어요,2024-04-07 - 20:38:15
41,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,GrecTami,23.1.10.화,사장님 너무 친절하시고 멋지세요 컨셉도 멋지고 특 이해서 좋았습니다 커피도 좋았고 붕어빵도 정말 맛 있었습니다 둘이 이렇게 잘 어울리는지 덕분에...,2024-04-07 - 20:38:15
42,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,콩6776,22.12.30.금,너무 맛있고 친절하십니당!❤️,2024-04-07 - 20:38:15
43,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,sunsun59,23.2.4.토,통모짜붕어빵맛있어요ㅜㅜㅜㅜㅜㅜ,2024-04-07 - 20:38:15
44,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,께께미,23.1.29.일,,2024-04-07 - 20:38:15
45,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,밍그리리뷰,23.1.18.수,슈크림빵 구욷,2024-04-07 - 20:38:15
46,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,Chu2ng,23.2.1.수,붕어빵 정말 맛있어요ㅠ 종류별로 먹어야 더 맛있어요.,2024-04-07 - 20:38:15
47,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,돼지국밥사랑,22.12.9.금,붕어빵 너무맛있고 사장님 멋있고 친절해요,2024-04-07 - 20:38:15
48,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,juhyun0227,23.1.29.일,"사장님 친절하고 분위기도 좋아요
붕어빵도 맛나요 ㅎ",2024-04-07 - 20:38:15
49,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,우주의 디저트도감,22.11.21.월,모짜렐라치즈붕어빵이 제 입맛에 엄청 맛있었어요~,2024-04-07 - 20:38:15
50,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,21D,22.12.15.목,사장님도 친절하시고 붕어빵도 맛있어요!,2024-04-07 - 20:38:15
51,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,여행가유,23.2.5.일,굿,2024-04-07 - 20:38:15
52,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,15202jumbo,22.12.17.토,굳이에요,2024-04-07 - 20:38:15
53,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,juhyun0227,23.4.23.일,좋아요,2024-04-07 - 20:38:15
54,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,oldandnew,22.12.3.토,"좋아요
좀더 일찍여셨으면 하는 소망",2024-04-07 - 20:38:15
55,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,juhyun0227,23.3.12.일,굳,2024-04-07 - 20:38:15
56,naver,2,철부지붕어빠,서울 마포구 와우산로32길 25 1층 철부지붕어빠,, 99,jm6****,23.2.4.토,음료가 ㅋ,2024-04-07 - 20:38:15
57,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,고프니601,1.29.월,"공덕 식빵 종류 다양한 곳 중 하나예요. 포장 많이 한다고 해서 일부는 매장에서 먹고 포장했어요.
개인적으로는 수제청 들어간 음료랑 식빵, 소금빵이 맛있었어요!! 진짜 수제청.. 아른거려요.
식빵은 푹신하니 좋았고 소금빵은 겉바속촉
그리고 밀크티도 맛있었습니다.
카페가 아늑하니 좋아서 다음에는 좀 더 여유있게 앉아있다 나와야겠어요!!",2024-04-07 - 20:41:33
58,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,Our Coffee Time,4.1.월,"밖이 환히 보이는 통창이라 개방감이 있어 좋습니다. 바질 소금빵 맛있어서 좋아하고요, 식빵도 부드럽습니다. 
은은한 음악이 있어 앉아서 대화하기 좋은 곳입니다.",2024-04-07 - 20:41:33
59,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,wide86,3.22.금,"에그마요 소금빵 그냥 소금빵 생크림 소금빵 카야샌드 식빵
이제까지 먹어본 거 다 맛있음 ㅜ.ㅜ 강제로 매일 가는중 ㅜ.ㅜ",2024-04-07 - 20:41:33
60,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,Annha,3.20.수,"회사 간식으로 주문했는데 시간맞춰 준비해주셨어요~소금빵 맛있게 잘 먹었네요!
다음에 또 주문할게요 감사합니다:)",2024-04-07 - 20:41:33
61,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,강모씨22,3.28.목,"빵 몇 가지 사봤는데, 소금빵 맛있네요",2024-04-07 - 20:41:33
62,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,wide86,3.15.금,빵 종류가 많고 가격이 합리적이에요!,2024-04-07 - 20:41:33
63,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,ske****,1.24.수,"사과계피라떼에 한참 빠져 자주사먹었는데 지인에게 선물할 일이 있어 고민하다 딱 생각나서 구매했어요.
청 종류를 고민했는데 직원분이 친절하게 설명해주어서 기분좋게 선물했어요!!!
딸기레몬은 아직 맛을모르는데 다음에 매장가면 꼭 먹어보고싶은 색깔..ㅎ",2024-04-07 - 20:41:33
64,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,wide86,3.28.목,생크림소금빵 대파크림치즈소금빵 에그마요소금빵 다 맛남,2024-04-07 - 20:41:33
65,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,Annha,2.18.일,"진짜 진심으로 여기가 소금빵 1등!!!
회사에 단체주문 할 일이있어서 고민하다 많은분들의 의견으로 페르마타로 결정!!
픽업시간 말씀드렸더니 그때맞춰서 따로 만들어주셨음(갓나왔을때가 진짜 맛있다고 그렇게해주심) 무튼 여긴 소금빵 식빵 등등 쿠키까지 직접 만들고 다 마시씀ㅎㅎ",2024-04-07 - 20:41:33
66,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,이빈세,3.29.금,직원들과 산책하다 들려서 사먹어본 빵 &커피집인데요~~?!?!? 그 이후에 회사 간식 단체주문 넣었습니다! ㅎㅎ 진짜 맛나요🤍,2024-04-07 - 20:41:33
67,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,여니 서,1.25.목,여기 빵 너무 맛있어요!!!! 식빵이 그냥 먹어도 쫄깃쫄깃하니.맛남!!! 소금빵도 겉바속촉이고 미쳤다!!!!! 공덕빵맛집.발견!!!,2024-04-07 - 20:41:33
68,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,소머즈의 소비생활,3.30.토,"따뜻한카페라떼가맛있었어요 아이스라떼는양이많았
어요 요즘커피양너무작은곳도많은데여기는양이푸짐
해서좋았어요 그리고화장실이내부에있고깨끗...",2024-04-07 - 20:41:33
69,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,악타우,3.5.화,맛난이빵❤️,2024-04-07 - 20:41:33
70,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,qkd****,3.19.화,베이커리 종류도 다양하고 맛있어서 자주찾게되네요. 라떼가 특히 맛난거같아요😊,2024-04-07 - 20:41:33
71,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,Our Coffee Time,3.8.금,"바질소금빵이 맛있습니다 마들렌도 맛나고요
디카페인커피는 없습니다",2024-04-07 - 20:41:33
72,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,사솨솬,1.10.수,"짭쪼름 하고 미국맛이에요! 아 한입먹고 두개 다 사버렸어요 
여기는 올때마다 한결같이 맛있네요ㅠㅠ 
고맙급니다 번창하세요!!",2024-04-07 - 20:41:33
73,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,wide86,3.26.화,기본소금빵도 맛나요,2024-04-07 - 20:41:34
74,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,김성1015,3.25.월,빵을 7개 포장구매 했고 라떼슈페너는 매장에서 마셨 어요 평일 사람 없는 시간대라 다른 손님들은 없었어 요 손님 많고 바빴으면 이해라도 하는데 커피 ...,2024-04-07 - 20:41:34
75,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,iow****,1.26.금,수제청이 다양해서 음료도 맛나고 디저트도 맛나요,2024-04-07 - 20:41:34
76,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,영원80,2.7.수,"같이 일하는 동료분들에게 선물로 드리려고 수제청 구매했어요!
지난번에 딸기청밀크티 먹었는데 맛있었어서 딸기레몬청으로 골랐어요~
카페는 편안한 느낌이고 사장님은 친절하세요!
베이커리랑 음료도 다양해서 모임으로 방문해도 좋을것같아요~",2024-04-07 - 20:41:34
77,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,Annha,1.5.금,"카야식빵이랑 딸기라떼 조합이 너무 맛있어서 자주 들르는 곳이에요~
차분하고 조용한 분위기라 노트북 들고와서 잠시 일하고 가기에도 너무 좋네요👍",2024-04-07 - 20:41:34
78,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,부천만N년째,3.19.화,"애정하는 페르마타!!!!:)
빵과 커피 조합이 미쳤어요 ❣️❣️",2024-04-07 - 20:41:34
79,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,악타우,1.24.수,굿! 맛있는 빵❤️,2024-04-07 - 20:41:34
80,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,76****,2.6.화,"매번 공덕 올때마다 여기와서 수제청 사다는데
진짜 너무 맛있어요 🤍 존맛탱구리 🫨
자주 올게요 ._.",2024-04-07 - 20:41:34
81,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,부천만N년째,23.10.13.금,지나가다 우연히 급 방문했는데 아기자기한 카페 내부와 그에 걸맞는 빵 비쥬얼들......저녁 시간대라 종류가 얼마 없었는데 나중엔 낮 시간에 와봐야겠어요! 라떼랑 스콘 먹어봤는데 다른 메뉴들도 넘 기대되요🙂❣️,2024-04-07 - 20:41:34
82,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,악타우,23.11.22.수,카페인은 밤에 더 필요해요. 밤팥볼 맛있어요.,2024-04-07 - 20:41:34
83,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,악타우,23.12.28.목,이런 맛나니빵 쫗아!,2024-04-07 - 20:41:34
84,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,ske****,23.12.15.금,아인슈페너위에 올라가는크림이 정말 너무너무맛있어서 자주 찾게하네요!!!,2024-04-07 - 20:41:34
85,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,악타우,2.19.월,굿굿굿,2024-04-07 - 20:41:34
86,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,악타우,23.11.8.수,마음에 드는 커피집. 좋아요🫰🏽,2024-04-07 - 20:41:34
87,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,악타우,23.9.22.금,이 동네 디저트와 커피는 내가 책임진닷! 삘의 맛좋은 카페. 화려하진 않지만 적절한 달달함이 매력. 주인장님 고마워요!,2024-04-07 - 20:41:34
88,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,악타우,23.11.13.월,커피도 훌륭한 동네 맛난 빵집❤️,2024-04-07 - 20:41:34
89,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,델지,4.4.목,굿굿,2024-04-07 - 20:41:34
90,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,악타우,23.12.8.금,맛난 빵🫶🏾,2024-04-07 - 20:41:34
91,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,ske****,23.12.2.토,"달고나밀크티 먹어 보고 넘맛있어서 밀크티 구매!
밀크티를 병에 담아 놔서 테이크아웃하기 편함",2024-04-07 - 20:41:34
92,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,델지,3.27.수,굿굿,2024-04-07 - 20:41:34
93,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,Berry6,23.10.24.화,여기 레몬케잌이 너무 맛있어서... 보이면 사게 돼요^^ 상큼달콤하고 두툼하니 너무너무 맛있어요!,2024-04-07 - 20:41:34
94,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,부천만N년째,23.11.23.목,언제 방문해도 기분좋은 페르마타 :),2024-04-07 - 20:41:34
95,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,악타우,23.9.6.수,치토스 맛나게 먹는 법 일러주셔서 고맙습니다!,2024-04-07 - 20:41:34
96,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,악타우,23.12.18.월,맛난 커피 고맙습니다,2024-04-07 - 20:41:34
97,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,델지,3.19.화,굿굿,2024-04-07 - 20:41:34
98,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,악타우,1.3.수,good,2024-04-07 - 20:41:34
99,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,hel****,23.10.11.수,"점심먹고 배불러도 커피랑 맛있는 빵은 포기가 안되네ᆢ
커피는 테이크아웃 하면 할인도 해줘요 ^^",2024-04-07 - 20:41:34
100,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,qkd****,23.12.1.금,"식빵은 물론이고 새로나온빵들도 항상 믿고먹어요
동네에있어서 넘좋은 동네빵집ㅎㅎ",2024-04-07 - 20:41:34
101,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,델지,3.15.금,굿굿,2024-04-07 - 20:41:34
102,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,델지,3.14.목,굿굿,2024-04-07 - 20:41:34
103,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,ske****,23.8.19.토,"점심시간은 직장인들이 많고 당일판매라 그런지 맛있는 식빵들은 늦게가면 없을때가 있어요ㅠㅠ
로투스쿠키 먹고싶어서 갔는데 없길래 사장님한테 물어보니 품절인데 조금 기다리면 금방 만들어주신다해서 마싯게먹구 왔어요 ㅎㅎ",2024-04-07 - 20:41:35
104,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,팀탐팀탐,23.9.25.월,공덕 골목에 이런 카페가 숨어있을 줄 몰랐네요~ 가격이 저렴하고 디저트도 정갈하니 맛있었어요 :),2024-04-07 - 20:41:35
105,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,부천만N년째,23.10.28.토,"주말에도 10분 짬내서 페르마타,,,💕",2024-04-07 - 20:41:35
106,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,ske****,23.12.27.수,,2024-04-07 - 20:41:35
107,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,델지,3.12.화,굿굿,2024-04-07 - 20:41:35
108,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,hel****,23.9.12.화,"커피랑 디저트 모두 맛있고 가격도 부담스럽지않아서 좋아요ᆢ
요즘 점심먹고 자주 갑니다 ^^",2024-04-07 - 20:41:35
109,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,skkfit,23.10.12.목,"카야식빵과 스콘.. 어머 왜 이렇게 맛있어...✨
어제 구매하고 조금 남겨 냉장해두고 오늘 아침에도 먹었어요. 집에 오븐이나 에프가 없어 맛있게 데워먹긴 글렀다 싶었는데, 그냥 렌지에 데웠는데도 팡신폭신 맛있네요. 되게 귀여운 맛이에요 껄껄. 요즘 빵이 더 맛있어진 느낌입니다. 또 갈게용!",2024-04-07 - 20:41:35
110,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,hel****,23.9.15.금,"오늘도 출근ᆢ 
커피멤버만 바뀔뿐ᆢ! ㅎㅎ",2024-04-07 - 20:41:35
111,naver,3,페르마타 공덕점,서울 마포구 마포대로12길 23 1층,, 140,악타우,23.12.11.월,맛난 커피😍,2024-04-07 - 20:41:35
